month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201801,82423,"frannie, wy",88200.0,-0.0954,-0.2397,1,0.0,-0.3333,64.0,0.9844,-0.4741,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,65.0,-0.0954,0.059,1360.0,0.0,-0.2389,88200.0,-0.0954,-0.2397,1,0.0,-0.6,,,,1.0
201801,82720,"hulett, wy",300000.0,0.0435,0.1321,5,-0.1667,0.1111,280.0,0.127,0.6888,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,169.0,0.2188,0.6303,1726.0,-0.1458,-0.2035,282780.0,0.0046,0.1264,5,-0.1667,0.1111,,,,0.0
201801,82930,"evanston, wy",184875.0,0.2408,0.154,49,-0.1552,-0.2462,99.0,0.3503,-0.0724,12,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.8,0.0317,-0.0246,-0.0981,,,,86.0,0.121,0.1131,2084.0,0.0949,0.0959,225179.0,0.13,0.1614,49,-0.1552,-0.2462,,,,0.0
201801,83101,"kemmerer, wy",158750.0,0.0726,0.2342,25,-0.0385,-0.0566,121.0,0.1262,0.0905,12,2.0,0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0476,1.0,0.0,-0.5,80.0,-0.006,0.1931,1948.0,0.0125,-0.0988,155913.0,-0.0215,0.0755,26,-0.037,-0.0877,0.04,0.0015,-0.0355,0.0
201801,82718,"gillette, wy",223000.0,0.0141,0.0376,168,-0.0746,-0.1454,90.0,-0.0164,-0.1469,50,0.7857,0.1364,0,,,0.0,0.0,0.0,28.0,-0.4167,-0.3333,0.1262,-0.0729,-0.0434,8.0,0.1429,0.0667,103.0,-0.0015,-0.0167,2306.0,0.0222,0.1235,254201.0,0.0001,0.0348,176,-0.0588,-0.1351,0.0478,0.0091,0.0095,0.0
201801,82727,"rozet, wy",258875.0,-0.0119,0.1134,5,0.0,-0.375,67.0,-0.0729,-0.5579,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,127.0,0.0,0.4198,2040.0,0.0,-0.0681,276915.0,-0.0103,0.0979,5,0.0,-0.4737,,,,0.0
201801,82845,"wyarno, wy",485000.0,,,1,,,14.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,144.0,,,3360.0,,,485000.0,,,1,,,,,,0.0
201801,82934,"granger, wy",63500.0,-0.0593,-0.2063,2,0.0,1.0,173.0,0.2234,1.1698,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,51.0,-0.0773,-0.4035,1572.0,0.0,0.6736,63500.0,-0.0593,-0.2063,2,0.0,1.0,,,,1.0
201801,82839,"ranchester, wy",239900.0,0.0345,0.3274,9,-0.2273,-0.6136,135.0,0.1157,-0.402,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,159.0,0.0,0.4704,1536.0,-0.1007,-0.0634,237778.0,0.0123,0.0979,9,-0.2273,-0.6136,,,,1.0
201801,82604,"casper, wy",230950.0,0.0174,0.0052,135,-0.0912,-0.0393,87.0,0.1044,0.1952,36,0.5,-0.1818,0,,-1.0,0.0,0.0,-0.0087,24.0,2.0,-0.1429,0.1592,0.1033,0.0023,,,,114.0,0.0183,0.0289,2150.0,-0.0232,-0.0255,275030.0,0.0276,0.0794,135,-0.0912,-0.0393,,,,0.0
201801,82714,"devils tower, wy",674500.0,0.0,,2,0.0,,235.0,0.1548,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,371.0,0.0,,1833.0,0.0,,674500.0,0.0,,2,0.0,,,,,0.0
201801,82945,"superior, wy",155000.0,0.0,-0.1143,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,65.0,0.0,-0.1143,2397.0,0.0,0.0,155000.0,0.0,-0.1143,1,0.0,0.0,,,,1.0
201801,82901,"rock springs, wy",240475.0,0.0233,0.2579,157,-0.0599,0.3476,118.0,0.1775,0.3047,46,1.875,0.7692,0,,,0.0,0.0,0.0,24.0,0.2,0.7143,0.1201,0.0154,0.024,,,,109.0,-0.0033,0.0242,2268.0,0.0413,0.1004,279616.0,0.0277,0.1715,157,-0.0599,0.3476,,,,1.0
201801,82834,"buffalo, wy",259900.0,-0.0192,-0.0192,85,-0.0341,-0.0556,113.0,-0.2108,-0.1627,20,1.5,0.6667,0,,,0.0,0.0,0.0,6.0,0.5,-0.4,0.0546,0.0133,-0.0392,2.0,1.0,,139.0,0.0455,-0.0156,2052.0,-0.0039,0.0801,327126.0,0.0069,0.0212,87,-0.0281,-0.0389,0.0235,0.0122,,0.0
201801,82933,"fort bridger, wy",435000.0,0.0,,1,0.0,,228.0,0.1607,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,140.0,0.0,,3117.0,0.0,,435000.0,0.0,,1,0.0,,,,,0.0
201801,82442,"ten sleep, wy",226950.0,0.2274,-0.3497,8,0.1429,0.1429,121.0,0.1101,-0.4025,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,170.0,0.0263,-0.0249,1401.0,0.2493,-0.1664,356725.0,0.5099,0.0207,8,0.1429,0.1429,,,,1.0
201801,82925,"cora, wy",522450.0,0.0,0.5832,8,0.0,0.0,215.0,0.1721,0.3448,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,223.0,0.0,0.0322,1897.0,0.0,0.0134,1010225.0,0.0,1.4497,8,0.0,-0.1579,,,,1.0
201801,82835,"clearmont, wy",95000.0,0.1176,,3,2.0,,27.0,-0.8905,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,82.0,0.6428,,1162.0,-0.3197,,91667.0,0.0784,,3,2.0,,,,,0.0
201801,82935,"green river, wy",221500.0,0.0023,-0.0366,67,-0.141,0.3535,117.0,0.17,0.4225,10,0.25,-0.4444,0,,,0.0,0.0,0.0,16.0,,1.6667,0.1959,0.1959,0.1149,,,,103.0,-0.0062,-0.0285,2028.0,0.006,-0.0028,240505.0,-0.0033,0.0239,67,-0.141,0.3535,,,,0.0
201801,82941,"pinedale, wy",311850.0,0.0398,0.286,46,-0.09,-0.1802,164.0,0.0414,0.1276,8,1.0,-0.2,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0377,0.0377,-0.0227,6.0,,-0.0833,136.0,0.036,-0.07,2242.0,0.0226,0.2363,518701.0,0.0334,0.3312,48,-0.04,-0.2195,0.1209,,0.0128,0.0
201801,82441,"shell, wy",362000.0,-0.0835,-0.0882,4,-0.2,-0.5,243.0,0.1493,0.3398,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,136.0,-0.2592,0.0251,2682.0,-0.0853,-0.1722,343499.0,-0.2826,-0.1927,4,-0.2,-0.5,,,,0.0
201801,82210,"chugwater, wy",89999.0,-0.5342,-0.2623,1,0.0,-0.5,,,,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-2.0,0.0,,,,47.0,-0.3162,-0.4568,1904.0,-0.2623,0.2316,89999.0,-0.5342,-0.2623,1,0.0,-0.5,,,,1.0
201801,82523,"pavillion, wy",185000.0,0.014,0.7011,12,-0.1429,0.5,156.0,0.1755,-0.1023,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,127.0,-0.0007,0.4244,1456.0,0.0,-0.1385,246785.0,0.0557,0.692,12,-0.1429,0.5,,,,1.0
201801,82643,"midwest, wy",30000.0,0.0,,1,-0.5,,68.0,-0.2609,,2,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,39.0,0.0,,766.0,0.0,,30000.0,0.0,,1,-0.5,,,,,0.0
201801,82225,"lusk, wy",384500.0,-0.3581,-0.4499,2,-0.3333,-0.3333,252.0,0.1079,0.7774,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,106.0,-0.0468,-0.1831,3523.0,-0.3435,-0.3435,384500.0,-0.1568,-0.1908,2,-0.3333,-0.3333,,,,1.0
201801,82639,"kaycee, wy",131000.0,0.0,-0.3367,4,-0.2,0.3333,46.0,0.84,0.122,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,82.0,0.1622,-0.2351,1424.0,-0.0351,-0.4321,132030.0,-0.0932,-0.527,4,-0.2,0.3333,,,,1.0
201801,82512,"crowheart, wy",245000.0,0.0,0.0,1,0.0,0.0,359.0,0.0406,41.1765,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,171.0,0.0,0.0,1432.0,0.0,0.0,245000.0,0.0,0.0,1,0.0,0.0,,,,1.0
201801,82443,"thermopolis, wy",166000.0,0.0375,0.0399,50,-0.1525,0.3514,179.0,0.1454,0.1832,2,,,0,,,0.0,0.0,0.0,4.0,0.0,,0.0721,-0.0006,0.0721,,,,84.0,-0.0025,0.0991,1896.0,0.0016,-0.0708,182193.0,0.0311,-0.0407,50,-0.1525,0.3514,,,,0.0
201801,82723,"osage, wy",30000.0,-0.2593,-0.76,1,-0.5,,252.0,0.79,3.1917,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,38.0,-0.0625,-0.28,800.0,-0.2,-0.6667,30000.0,-0.2593,-0.76,1,-0.5,,,,,1.0
201801,82430,"kirby, wy",109750.0,0.0,0.2263,2,0.0,1.0,231.0,0.1583,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,83.0,0.0,0.7375,1489.0,0.0,-0.2066,109750.0,0.0,0.2263,2,0.0,1.0,,,,0.0
201801,82922,"bondurant, wy",495000.0,-0.0607,0.1512,12,-0.1429,0.3333,210.0,0.1699,0.1732,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,264.0,-0.0224,0.0675,2234.0,-0.0433,-0.0304,572412.0,-0.0802,-0.0326,12,-0.1429,0.3333,0.0833,,,0.0
201801,82433,"meeteetse, wy",362125.0,-0.0998,0.0496,11,-0.0833,0.1,155.0,0.2561,-0.4607,2,,,0,,,0.0,0.0,0.0,4.0,,,0.25,0.25,0.25,,,,153.0,-0.0092,0.3914,2442.0,0.0058,0.1629,693727.0,0.0132,-0.0108,11,-0.0833,0.0,,,,0.0
201801,82937,"lyman, wy",185925.0,0.0055,0.1449,19,-0.075,0.3214,124.0,0.1435,-0.1099,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,123.0,0.0339,0.2277,1768.0,0.0,0.1693,204446.0,-0.01,0.1664,19,-0.075,0.3214,,,,0.0
201801,82633,"douglas, wy",224000.0,0.0182,0.0231,86,-0.0947,0.0,123.0,-0.0392,0.2405,20,4.0,0.25,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0211,-0.0194,-0.017,,,,104.0,0.0273,-0.0168,2216.0,0.0144,0.0651,244913.0,0.0077,0.0201,86,-0.0947,0.0,,,,0.0
201801,82520,"lander, wy",265750.0,0.0,0.1554,74,-0.0633,-0.039,156.0,0.2244,0.1939,12,2.0,1.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.048,0.0091,-0.0514,,,,126.0,0.0035,0.0898,2016.0,-0.0088,0.0,302941.0,0.0141,0.0575,74,-0.0633,-0.039,,,,1.0
201801,82334,"sinclair, wy",144875.0,-0.0945,0.2821,6,0.1,0.375,94.0,0.4841,0.1911,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,106.0,0.0079,0.4989,1316.0,-0.0866,0.1713,137865.0,-0.0478,0.161,6,0.1,0.375,,,,0.0
201801,82324,"elk mountain, wy",229000.0,-0.0161,-0.0317,5,0.0,0.0,190.0,0.1017,0.2935,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,144.0,-0.0127,-0.101,1472.0,-0.0588,0.2105,197100.0,-0.0505,-0.039,5,0.0,0.0,,,,0.0
201801,82001,"cheyenne, wy",258450.0,0.0658,0.1487,90,-0.0272,-0.3607,73.0,0.3598,0.1926,50,0.3889,-0.0385,0,,,0.0,0.0,0.0,18.0,-0.25,-0.1818,0.0799,-0.0451,-0.0052,75.0,0.0,0.0791,111.0,0.011,0.0717,2311.0,0.0028,0.0847,276468.0,0.0282,0.1877,161,-0.0359,-0.2315,0.838,0.0228,0.3416,0.0
201801,82329,"medicine bow, wy",175000.0,,2.1818,1,,0.0,9.0,,-0.9436,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,59.0,,-0.1613,2978.0,,2.7936,175000.0,,2.1818,1,,0.0,,,,1.0
201801,82060,"hillsdale, wy",227000.0,0.0,-0.2794,1,0.0,1.0,153.0,0.2603,0.8598,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,187.0,0.0,0.6001,1216.0,0.0,-0.5496,227000.0,0.0,-0.2794,1,0.0,1.0,,,,1.0
201801,82721,"moorcroft, wy",207400.0,-0.0171,0.0991,27,0.1042,-0.0862,149.0,0.08,0.1467,8,1.0,0.0,0,,,0.0,0.0,0.0,2.0,,-0.5,0.05,0.05,-0.0553,1.0,0.0,0.0,108.0,-0.0379,0.1741,2053.0,-0.0019,0.0093,231041.0,-0.0449,0.1223,27,0.08,-0.1,0.0377,-0.0039,0.0033,0.0
201801,82213,"glendo, wy",179500.0,0.0,-0.3277,10,0.1111,0.6667,154.0,0.1938,-0.0479,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,115.0,0.0,-0.2895,1476.0,0.0,-0.3132,194840.0,-0.002,-0.4687,10,0.1111,0.6667,,,,1.0
201801,82009,"cheyenne, wy",366375.0,0.0366,-0.0077,160,-0.0857,0.0256,87.0,0.1918,-0.0842,66,0.5,0.1379,4,0.0,1.0,0.0125,0.0005,0.0051,40.0,0.4286,1.5,0.1214,0.0405,0.0679,92.0,-0.0417,0.2958,125.0,0.0169,0.0686,3157.0,0.0489,0.0022,401151.0,0.0331,0.0567,255,-0.052,0.1283,0.575,0.0264,0.1199,0.0
201801,83113,"big piney, wy",220000.0,0.1518,0.3622,29,-0.1471,0.1837,184.0,-0.0187,1.4714,6,,0.0,0,,,0.0,0.0,0.0,2.0,,,0.0455,0.0455,0.0455,4.0,,1.6667,113.0,-0.006,0.217,1908.0,0.1932,0.1425,234962.0,0.0727,0.1624,33,-0.0441,0.25,0.1379,,0.0767,1.0
201801,82053,"burns, wy",273250.0,-0.0545,-0.0063,4,-0.3333,-0.3333,35.0,-0.6759,-0.6089,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.75,2.5,75.0,-0.1256,-0.1412,3252.0,-0.0716,-0.1444,243988.0,-0.1429,-0.1011,7,0.0,0.0769,0.875,0.5417,0.7083,1.0
201801,82336,"wamsutter, wy",98000.0,0.0,,2,0.0,,170.0,0.2274,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,116.0,0.0,,827.0,0.0,,98000.0,0.0,,2,0.0,,,,,0.0
201801,82410,"basin, wy",166000.0,0.0,0.328,10,-0.05,-0.05,196.0,0.2257,0.3436,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,81.0,0.0,0.1079,1619.0,0.0005,-0.1034,202600.0,0.0196,0.1691,11,0.05,0.05,0.1053,0.0053,,0.0
201801,82730,"upton, wy",195375.0,0.011,0.1459,13,-0.0714,0.0,115.0,0.3963,-0.2341,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.125,1.0,0.0,0.0,87.0,0.013,-0.1188,2216.0,0.0252,0.055,211461.0,0.0208,-0.0518,14,-0.0667,0.0769,0.0769,0.0055,0.0,1.0
201801,82440,"ralston, wy",355000.0,0.0,0.368,1,0.0,-0.6667,195.0,0.1933,0.9548,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,102.0,0.0,0.0612,3488.0,0.0,0.7545,355000.0,0.0,0.732,1,0.0,-0.6667,,,,0.0
201801,82701,"newcastle, wy",116450.0,-0.0684,-0.5727,49,-0.049,4.1053,111.0,0.4702,-0.3432,8,1.0,,0,,,0.0,0.0,0.0,4.0,-0.5,,0.0625,-0.0804,0.0625,1.0,0.0,0.0,75.0,-0.0722,-0.2871,1750.0,-0.02,-0.4358,155132.0,-0.1856,-0.6822,50,-0.0481,3.5,0.0206,0.001,-0.0846,1.0
201801,82059,"granite canon, wy",375000.0,0.0,0.0492,1,0.0,-0.6667,51.0,1.6579,-0.1368,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,112.0,0.0,0.0051,3348.0,0.0,-0.0045,375000.0,0.0,-0.0721,1,-0.6667,-0.6667,,,,0.0
201801,83120,"freedom, wy",441725.0,-0.4937,-0.1164,8,0.0714,-0.2105,159.0,0.1822,-0.41,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,0.0,278.0,-0.3153,-0.3334,1950.0,-0.1429,-0.0802,840147.0,-0.3145,-0.232,9,0.2143,-0.2273,0.2667,,0.0561,1.0
201801,83122,"grover, wy",434225.0,-0.1298,-0.1939,2,0.5,0.0,5.0,,-0.9651,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,153.0,0.0756,0.0786,2948.0,-0.1577,-0.2141,434225.0,-0.1298,-0.1939,2,0.5,-0.4,,,,1.0
201801,82636,"evansville, wy",213700.0,-0.1397,0.069,18,-0.2391,-0.0541,87.0,-0.1005,0.2034,4,-0.5,-0.3333,0,,,0.0,0.0,0.0,4.0,,0.0,0.2176,0.2176,0.0721,,,,118.0,-0.0271,-0.0474,1809.0,-0.1274,0.0469,223459.0,-0.0903,0.0103,18,-0.2391,-0.0541,,,,0.0
201801,82939,"mountain view, wy",229950.0,0.0,-0.0798,14,0.0385,0.08,55.0,-0.0763,-0.6036,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,127.0,-0.0304,0.1004,1817.0,-0.0255,-0.1535,214536.0,-0.0265,-0.0233,14,0.0385,0.08,,,,1.0
201801,82923,"boulder, wy",192250.0,-0.0494,-0.0368,29,-0.0645,-0.0333,185.0,0.0917,-0.1235,4,,0.0,0,,,0.0,0.0,0.0,2.0,,,0.0571,0.0571,0.0571,2.0,,-0.7,131.0,-0.0328,0.0401,1505.0,-0.0086,0.006,267460.0,-0.0484,0.0542,30,-0.0323,-0.1429,0.0517,,-0.1149,0.0
201801,82072,"laramie, wy",280975.0,-0.0001,0.0389,42,-0.125,0.6154,101.0,-0.1106,-0.3463,12,0.5,0.5,0,,,0.0,0.0,0.0,4.0,-0.5,1.0,0.0568,-0.0062,0.0012,16.0,0.2308,7.0,111.0,0.0214,-0.0518,2543.0,-0.0433,-0.1101,303060.0,-0.1162,-0.1093,57,-0.0656,1.1111,0.381,0.1101,0.304,0.0
201801,82801,"sheridan, wy",272475.0,-0.0092,0.0311,127,-0.1154,-0.2044,90.0,-0.0191,-0.0795,30,0.875,-0.3182,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.0521,0.0295,0.0152,1.0,0.0,,159.0,0.0097,0.0914,1816.0,-0.0302,-0.0402,397843.0,-0.0137,0.1267,128,-0.1084,-0.1981,0.0079,0.0009,,0.0
201801,82944,"robertson, wy",649000.0,0.3972,2.1736,1,0.0,-0.6,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,203.0,0.3745,0.8961,3195.0,0.0267,0.5374,649000.0,0.3972,2.0304,1,0.0,-0.6,,,,1.0
201801,83014,"wilson, wy",2575000.0,-0.0283,-0.225,47,-0.0784,0.0682,179.0,0.1019,0.0028,10,1.5,0.6667,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,9.0,,0.2857,761.0,-0.0199,-0.0201,2978.0,-0.0191,-0.128,3782272.0,-0.0579,-0.1319,51,-0.0098,-0.0194,0.1915,,0.0324,1.0
201801,82729,"sundance, wy",199450.0,0.0,-0.0151,21,0.0789,0.4643,133.0,-0.0618,-0.2532,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.0,113.0,-0.0075,-0.0354,2034.0,-0.0004,-0.0494,230059.0,0.0023,-0.2328,23,0.0714,0.4063,0.0976,0.0449,-0.0453,0.0
201801,82710,"aladdin, wy",699500.0,0.0,0.8911,1,0.0,0.0,107.0,0.42,11.5294,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,355.0,0.0,2.2221,1972.0,0.0,-0.4131,699500.0,0.0,0.8911,1,0.0,0.0,,,,1.0
201801,82513,"dubois, wy",333725.0,0.0038,0.0082,59,-0.0085,-0.041,183.0,0.1867,-0.0885,6,0.5,2.0,0,,,0.0,0.0,0.0,4.0,,-0.3333,0.0597,0.0597,-0.0344,,,,159.0,0.0125,0.2402,2518.0,0.0761,0.0143,563814.0,0.1202,0.1415,59,-0.0085,-0.0565,,,,1.0
201801,82332,"savery, wy",430000.0,0.0,-0.0439,3,0.0,0.5,218.0,0.1694,0.4948,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,159.0,0.0,-0.5585,2712.0,0.0,-0.1915,870000.0,0.0,0.9344,3,0.0,0.5,,,,0.0
201801,82833,"big horn, wy",711500.0,0.0387,2.5575,4,-0.2,3.0,194.0,0.1037,-0.4312,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,170.0,0.0,0.1169,4700.0,0.0682,2.5769,680725.0,-0.0013,2.4036,4,-0.2,3.0,,,,1.0
201801,82501,"riverton, wy",181225.0,0.0329,0.0667,142,-0.0533,-0.047,134.0,0.1509,-0.0447,18,0.125,0.2857,0,,,0.0,0.0,0.0,16.0,0.3333,0.3333,0.1034,0.0413,0.0272,,,,99.0,-0.0143,0.0103,1846.0,0.0104,0.0244,220162.0,0.0179,0.1581,142,-0.0533,-0.047,,,,0.0
201801,82325,"encampment, wy",298750.0,0.604,0.0983,4,-0.3,-0.5,161.0,0.8506,0.8886,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,150.0,0.1267,0.1815,1962.0,0.2976,-0.0771,302083.0,0.2609,-0.0896,5,-0.25,-0.3571,0.2857,0.0857,,0.0
201801,82401,"worland, wy",158950.0,-0.0622,0.0124,53,0.0816,0.5588,88.0,-0.1348,-0.1829,14,0.75,2.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.0597,0.0597,-0.0328,,,,81.0,-0.0583,0.0822,1826.0,-0.0466,-0.0697,171872.0,-0.0843,-0.0519,53,0.0816,0.5588,,,,1.0
201801,82412,"byron, wy",158750.0,0.0,0.5119,2,0.0,-0.6364,123.0,0.3462,1.9878,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,92.0,0.0,0.152,1726.0,0.0,0.3346,158750.0,0.0,0.4639,2,-0.3333,-0.6364,0.25,-0.25,,1.0
201801,82428,"hyattville, wy",265000.0,0.0,-0.3291,5,0.0,0.6667,197.0,0.1903,-0.0641,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,195.0,0.0,-0.1017,2714.0,0.0,-0.0491,372800.0,0.0,-0.2233,5,0.0,0.6667,,,,1.0
201801,83118,"etna, wy",518500.0,-0.0124,0.5954,11,-0.125,-0.3,106.0,-0.2319,-0.4564,4,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1111,4.0,,0.6,185.0,-0.1167,0.0195,3400.0,-0.0217,1.156,1520045.0,0.0443,3.3337,13,0.0417,-0.3056,0.381,,0.2143,1.0
201801,83112,"bedford, wy",841750.0,-0.1565,0.5525,11,0.05,0.05,174.0,-0.1135,-0.2048,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,287.0,-0.1007,0.8353,3596.0,-0.0346,0.2378,1266995.0,-0.0953,1.0536,11,0.1,0.0,0.0952,,-0.0048,1.0
201801,83111,"auburn, wy",399250.0,-0.1395,-0.412,6,0.0,1.0,242.0,0.042,0.1998,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,158.0,0.0041,-0.3053,2448.0,-0.0969,-0.1825,329588.0,-0.0957,-0.3214,6,0.0,1.0,,,,1.0
201801,82070,"laramie, wy",233725.0,-0.0257,-0.1799,56,-0.0593,-0.0513,96.0,-0.2539,0.0519,18,0.5,-0.25,0,,,0.0,0.0,0.0,2.0,,0.0,0.0235,0.0235,0.0018,23.0,-0.0417,22.0,120.0,0.0051,0.0095,1841.0,-0.0354,-0.2469,284590.0,-0.0036,-0.0444,79,-0.0595,0.3277,0.4144,0.0076,0.3973,1.0
201801,83001,"jackson, wy",1871000.0,0.0496,0.2717,96,-0.1273,-0.0495,146.0,0.1145,-0.1585,30,0.875,2.75,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.028,-0.0048,-0.0208,36.0,,0.8,692.0,0.0242,0.1437,3066.0,0.1249,0.0767,3508925.0,0.1007,0.2462,114,0.0318,-0.0581,0.375,,0.177,1.0
201801,82054,"carpenter, wy",410000.0,0.0,0.4591,2,0.0,3.0,123.0,0.3462,121.5,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,168.0,0.0,0.2781,2928.0,0.0,0.2696,410000.0,0.0,0.4591,3,0.0,2.0,0.5,0.0,-1.5,1.0
201801,82244,"yoder, wy",266000.0,0.0,0.0969,2,0.0,0.0,211.0,0.1317,-0.4037,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,1092.0,0.0,9.9457,583.0,0.0,-0.778,266000.0,0.0,0.0969,2,0.0,0.0,,,,0.0
201801,82609,"casper, wy",296844.0,-0.0267,0.1431,90,0.0056,0.0655,72.0,-0.1142,-0.2285,24,0.2,0.3333,0,,-1.0,0.0,0.0,-0.042,24.0,0.5,0.2,0.206,0.0592,0.0243,,,,109.0,-0.0109,-0.0119,2818.0,-0.0063,0.1785,325261.0,-0.0222,0.0969,90,0.0056,0.0655,,,,0.0
201801,83114,"cokeville, wy",124900.0,0.0,-0.1617,6,-0.1429,0.2,157.0,0.252,0.1382,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,55.0,0.1376,-0.1172,2184.0,0.1098,-0.09,124450.0,0.0351,-0.1587,6,-0.1429,0.2,,,,1.0
201801,82414,"cody, wy",398500.0,-0.0013,0.0627,110,-0.0598,-0.2199,138.0,0.0866,-0.1761,18,0.5,0.2857,0,,,0.0,0.0,0.0,4.0,-0.5,-0.6,0.0258,-0.0236,-0.0312,19.0,0.4615,0.1515,158.0,-0.0178,0.0086,2839.0,0.0137,0.0485,652575.0,0.0306,0.1573,130,0.0039,-0.1778,0.1727,0.0616,0.0557,0.0
