month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202304,20036,"washington, dc",734500.0,0.8363,0.7699,17,0.2593,-0.4138,23.0,-0.1712,-0.1786,16,0.3333,-0.3333,0,,,0.0,0.0,0.0,4.0,,0.0,0.0741,0.0741,0.0063,17.0,0.4783,-0.2273,650.0,-0.0247,0.0669,1066.0,0.5556,0.563,1291911.0,0.3583,0.9857,34,0.36,-0.3462,1.0,0.1481,0.2414,1.0
202304,20011,"washington, dc",670000.0,-0.0421,0.1167,197,0.0314,0.6555,37.0,-0.1638,0.1563,100,-0.1379,0.25,0,-1.0,-1.0,0.0,-0.0048,-0.0118,48.0,-0.2727,0.0909,0.1212,-0.0341,-0.0259,114.0,0.1122,0.2,479.0,0.012,0.0131,1450.0,-0.0773,0.2372,733199.0,-0.0244,0.1464,308,0.0388,0.4064,0.5787,0.042,-0.2196,0.0
202304,20005,"washington, dc",607450.0,-0.1006,0.1934,29,-0.0492,-0.1944,29.0,-0.1278,-0.4021,20,-0.2857,0.25,0,,,0.0,0.0,0.0,8.0,0.0,-0.3333,0.1127,0.0067,-0.0192,19.0,-0.1556,-0.4722,692.0,-0.0066,-0.0059,930.0,-0.0318,0.2953,971656.0,-0.014,0.6208,48,-0.068,-0.3043,0.6552,-0.0825,-0.3448,0.0
202304,20008,"washington, dc",610000.0,0.0,0.3832,63,0.0678,-0.25,38.0,0.1515,-0.24,48,0.1429,-0.0769,0,,,0.0,0.0,0.0,16.0,0.6,0.0,0.1143,0.0416,0.0167,42.0,0.12,-0.16,626.0,-0.0039,0.1523,1051.0,-0.1038,0.1449,1995034.0,-0.0162,0.0449,105,0.0714,-0.2164,0.6667,0.0311,0.0714,0.0
202304,20018,"washington, dc",649955.0,0.01,0.0008,52,0.1818,0.3,37.0,-0.3273,0.1563,24,-0.2,-0.3333,0,-1.0,,0.0,-0.0267,0.0,20.0,0.6667,0.25,0.2105,0.0674,0.071,20.0,0.0,-0.3103,390.0,-0.014,0.0062,1644.0,0.0327,0.0586,753129.0,-0.0082,-0.0324,77,0.1756,0.0845,0.3846,-0.0699,-0.3404,0.0
202304,20003,"washington, dc",899000.0,0.0712,0.1601,72,0.152,0.0,30.0,0.0435,-0.0476,40,-0.3333,-0.3333,0,,,0.0,0.0,0.0,28.0,0.75,1.3333,0.14,0.0436,0.0762,42.0,-0.1845,-0.2632,694.0,0.0043,-0.0272,1169.0,0.0095,0.1155,1035119.0,0.1182,0.1599,114,0.0044,-0.1298,0.5833,-0.2407,-0.2083,0.0
202304,20017,"washington, dc",689499.0,-0.009,0.0624,50,-0.0385,1.2727,34.0,0.0,0.2593,28,-0.0667,-0.125,0,,,0.0,0.0,0.0,20.0,0.6667,1.5,0.2083,0.0702,0.1108,20.0,0.0811,-0.4444,479.0,0.0326,0.081,1632.0,0.0104,0.1209,830243.0,0.1865,0.0661,68,-0.0216,0.2143,0.4,0.0442,-1.2364,1.0
202304,20007,"washington, dc",1995000.0,-0.0148,0.4866,82,0.1549,-0.0238,37.0,-0.0692,0.1385,36,-0.1429,-0.4375,0,,,0.0,0.0,0.0,16.0,0.6,-0.3333,0.0889,0.0315,-0.0227,45.0,0.0588,-0.2623,828.0,-0.0079,0.104,2135.0,-0.0036,0.1888,2821339.0,0.0077,0.0646,128,0.1584,-0.1293,0.5488,-0.0498,-0.1774,0.0
202304,20015,"washington, dc",1100000.0,0.0798,-0.1456,15,-0.0909,-0.25,34.0,1.0299,0.5455,16,-0.3846,-0.6,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,20.0,0.0811,-0.3548,657.0,0.0286,0.2439,1511.0,-0.0264,-0.2385,1265133.0,0.0582,-0.0309,36,0.0,-0.2174,1.3333,0.2121,-0.2167,1.0
202304,20002,"washington, dc",650000.0,-0.0188,-0.0262,256,0.0364,0.4545,43.0,0.1622,0.1944,104,-0.037,-0.2121,4,1.0,,0.0086,0.0038,0.0086,76.0,0.3103,0.1176,0.1456,0.022,0.0194,97.0,0.096,-0.3742,535.0,-0.0034,-0.0492,1335.0,0.0417,0.1024,784585.0,0.0124,0.0065,353,0.0537,0.0601,0.3789,0.0206,-0.5018,0.0
202304,20010,"washington, dc",750000.0,-0.0062,-0.0164,71,0.1452,-0.0139,23.0,-0.2333,0.0,40,-0.1667,-0.4118,0,-1.0,,0.0,-0.0131,0.0,20.0,0.25,-0.1667,0.1205,0.001,0.0083,47.0,0.1463,-0.2167,518.0,-0.0274,-0.0785,1600.0,0.0386,0.1985,917252.0,0.1344,0.0981,118,0.1626,-0.1061,0.662,0.0007,-0.1714,0.0
202304,20004,"washington, dc",557450.0,-0.0044,0.0182,20,0.1111,-0.0476,51.0,-0.0685,-0.0192,8,0.0,-0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.1053,0.1053,0.0,4.0,1.6667,-0.2,655.0,0.018,-0.0512,769.0,-0.001,-0.0216,590743.0,0.0312,-0.0968,25,0.25,-0.0385,0.2,0.1167,-0.0381,0.0
202304,20019,"washington, dc",459999.0,-0.0277,-0.0127,109,0.1414,0.3797,51.0,0.0303,0.275,52,0.0833,-0.1875,4,1.0,,0.0161,0.0067,0.0161,60.0,0.5,0.1538,0.2177,0.0417,-0.01,80.0,-0.0588,0.0811,303.0,0.015,-0.0776,1496.0,0.0918,0.1338,474651.0,0.0185,0.0355,188,0.0532,0.245,0.7339,-0.1561,-0.2028,0.0
202304,20016,"washington, dc",1099500.0,-0.1288,0.8479,54,0.3012,-0.069,23.0,-0.3525,-0.3662,48,0.0909,-0.1429,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.6667,0.0217,-0.0231,-0.0442,50.0,0.0417,-0.3902,544.0,-0.0304,0.1292,2112.0,-0.1085,0.4692,1953480.0,-0.0211,0.1917,101,0.1609,-0.2681,0.9259,-0.2307,-0.4879,1.0
202304,20024,"washington, dc",535000.0,0.0925,0.5396,47,0.1605,-0.3816,31.0,-0.2485,-0.3981,32,0.7778,0.1429,0,,-1.0,0.0,0.0,-0.0252,8.0,-0.2,-0.6667,0.1096,-0.0069,-0.0618,23.0,-0.0417,-0.2581,542.0,0.0424,0.1345,937.0,0.0746,0.1407,936547.0,0.4317,0.9052,72,0.0992,-0.3333,0.4894,-0.1032,0.0815,1.0
202304,20009,"washington, dc",599000.0,0.0077,0.017,126,-0.0079,-0.1765,31.0,-0.0462,0.0,80,-0.2982,-0.4286,0,-1.0,,0.0,-0.0059,0.0,36.0,0.0588,-0.1,0.115,0.0017,0.022,87.0,0.0675,-0.365,678.0,-0.0093,0.0362,938.0,0.0246,0.033,977605.0,-0.0116,0.146,213,0.0191,-0.2552,0.6905,0.0487,-0.2049,0.0
202304,20032,"washington, dc",424900.0,0.0662,-0.0343,55,-0.0179,0.375,52.0,0.0777,0.2381,20,-0.2308,-0.2857,0,-1.0,,0.0,-0.016,0.0,24.0,0.2,2.0,0.2264,0.0635,0.1495,39.0,0.1642,0.2188,281.0,-0.0373,-0.0188,1520.0,0.0179,0.057,409887.0,0.0942,0.0083,92,0.0514,0.2778,0.7091,0.1109,-0.0909,0.0
202304,20037,"washington, dc",759500.0,0.0133,0.2983,70,-0.0909,-0.3069,63.0,0.0202,0.2233,24,-0.0769,-0.4,0,,,0.0,0.0,0.0,16.0,1.0,-0.2,0.1356,0.0709,0.0129,33.0,0.1,-0.0833,649.0,-0.0281,0.0055,1290.0,0.0281,0.3753,1271885.0,0.0359,0.1963,104,-0.0189,-0.2518,0.4714,0.0818,0.115,0.0
202304,20020,"washington, dc",439000.0,0.0017,0.0209,86,0.0178,0.0,38.0,-0.1314,0.2667,48,-0.0769,-0.0769,4,1.0,0.0,0.0182,0.0084,0.001,32.0,0.3333,0.3333,0.1636,0.0433,0.0373,61.0,0.0427,-0.0758,284.0,-0.0135,0.0118,1373.0,0.0279,0.0803,451580.0,0.015,0.0426,145,0.0247,-0.0268,0.7093,0.017,-0.0581,0.0
202303,20036,"washington, dc",400000.0,0.039,0.02,14,0.0,-0.5091,28.0,0.4051,-0.1778,12,-0.1429,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1832,12.0,0.0952,-0.3611,667.0,0.0439,0.0907,685.0,-0.2679,0.0193,951111.0,0.2178,0.41,25,0.0204,-0.4444,0.8519,0.0741,0.1973,0.0
202303,20010,"washington, dc",754675.0,-0.0305,0.0782,62,-0.0159,0.1376,30.0,-0.1176,-0.25,48,0.7143,-0.0769,2,,,0.0131,0.0131,0.0131,16.0,-0.2,0.3333,0.1194,-0.051,0.0455,41.0,0.4643,-0.2991,532.0,0.0762,-0.0479,1541.0,-0.0511,0.2669,808553.0,-0.0146,-0.0018,102,0.1033,-0.0978,0.6613,0.2168,-0.4121,0.0
202303,20009,"washington, dc",594450.0,-0.0076,0.072,127,0.0996,-0.1331,33.0,-0.1667,0.413,114,1.1111,-0.1972,2,,,0.0059,0.0059,0.0059,34.0,0.5455,-0.2609,0.1134,0.0232,-0.0006,82.0,0.0867,-0.3532,684.0,0.0268,0.0248,916.0,0.0072,0.0967,989126.0,-0.0321,0.1797,209,0.1176,-0.2274,0.6417,-0.0076,-0.2183,0.0
202303,20002,"washington, dc",662473.0,0.0,0.0359,247,0.1027,0.4034,37.0,0.1385,0.5102,108,0.0,-0.3793,2,-0.75,-0.5,0.0048,-0.0135,-0.003,58.0,0.16,0.9333,0.1236,0.0086,0.0624,89.0,-0.1918,-0.3918,537.0,-0.0169,-0.0557,1282.0,0.0639,0.109,774998.0,0.0131,-0.0095,335,0.009,0.042,0.3583,-0.1305,-0.4684,0.0
202303,20003,"washington, dc",839225.0,0.107,0.0508,63,-0.0741,-0.1071,29.0,-0.2014,0.0455,60,0.4286,-0.0625,0,,,0.0,0.0,0.0,16.0,0.3333,-0.2727,0.0964,0.0091,-0.0207,52.0,0.3733,-0.1197,691.0,0.012,-0.0126,1158.0,0.105,0.0855,925733.0,0.1382,-0.0109,114,0.0861,-0.1202,0.824,0.2684,-0.0117,0.0
202303,20007,"washington, dc",2025000.0,0.0325,-0.017,71,0.084,0.0216,40.0,-0.3908,-0.0063,42,0.5,-0.4,0,,,0.0,0.0,0.0,10.0,-0.1667,0.0,0.0574,-0.0384,0.0092,43.0,0.1333,-0.4014,835.0,0.0895,-0.0063,2143.0,-0.022,0.0849,2799876.0,0.1228,-0.1058,111,0.0524,-0.205,0.5986,0.0261,-0.423,0.0
202303,20024,"washington, dc",489700.0,0.0421,0.475,41,-0.069,-0.4173,41.0,-0.3605,-0.2361,18,-0.1,-0.5,0,,-1.0,0.0,0.0,-0.011,10.0,0.0,-0.5,0.1165,0.0,-0.0638,24.0,-0.0588,0.0213,520.0,0.0182,0.1195,872.0,0.0789,0.0506,654137.0,0.0289,0.3297,66,-0.0507,-0.2957,0.5926,0.0064,0.2545,0.0
202303,20016,"washington, dc",1262000.0,-0.0244,1.3589,42,0.0247,-0.3083,35.0,-0.2363,-0.0347,44,0.2222,-0.1538,0,,,0.0,0.0,0.0,6.0,-0.625,0.0,0.0449,-0.0763,0.0086,48.0,0.1294,-0.1795,561.0,-0.0141,0.1751,2369.0,0.171,0.7167,1995620.0,-0.0317,0.248,87,0.0357,-0.275,1.1566,0.1072,0.1816,1.0
202303,20037,"washington, dc",749500.0,0.0757,0.2763,77,0.0199,-0.2451,62.0,-0.1627,-0.1711,26,0.1818,-0.35,0,,,0.0,0.0,0.0,8.0,0.0,-0.5,0.0647,0.0013,-0.0232,30.0,0.0909,-0.1781,668.0,0.0085,0.0014,1255.0,0.0368,0.3441,1227819.0,0.0708,0.2265,106,0.0095,-0.2374,0.3896,0.0254,0.0318,0.0
202303,20032,"washington, dc",398500.0,-0.0036,-0.0959,56,-0.0261,0.1915,48.0,-0.0896,0.8037,26,0.0833,-0.2353,2,,0.0,0.016,0.016,-0.0009,20.0,0.1111,0.6667,0.163,0.0096,0.0566,34.0,-0.1184,0.0308,292.0,0.0244,0.0292,1493.0,0.0852,0.0968,374597.0,0.0293,-0.0769,88,-0.0838,0.0938,0.5982,-0.0627,-0.0933,0.0
202303,20020,"washington, dc",438250.0,0.0139,-0.0358,85,0.0181,0.3203,44.0,-0.2647,0.3258,52,0.3,0.0,2,,,0.0098,0.0098,0.0098,24.0,-0.2,0.0,0.1204,-0.048,-0.015,59.0,0.1143,-0.146,288.0,0.0308,-0.0068,1336.0,-0.0084,0.0746,444928.0,0.0166,-0.0101,142,0.0443,0.072,0.6923,0.0598,-0.378,0.0
202303,20008,"washington, dc",610000.0,0.0047,0.4271,59,0.0926,-0.2892,33.0,-0.4261,-0.1373,42,0.6154,-0.25,0,,,0.0,0.0,0.0,10.0,-0.1667,-0.4444,0.0727,-0.039,-0.0335,38.0,0.2712,0.0,628.0,0.0339,0.1602,1173.0,0.0067,0.2838,2027879.0,-0.048,0.0673,98,0.2025,-0.1867,0.6356,0.0893,0.1838,0.0
202303,20001,"washington, dc",775750.0,0.0344,0.1012,128,0.1584,-0.2074,33.0,-0.3367,0.0569,82,0.3226,-0.2545,0,,-1.0,0.0,0.0,-0.0051,32.0,0.6,-0.2,0.1227,0.0369,0.0177,51.0,-0.1356,-0.5641,650.0,-0.0205,-0.0402,1114.0,0.0358,0.1127,916060.0,0.0394,0.1814,179,0.0721,-0.3544,0.3984,-0.1355,-0.326,0.0
202303,20012,"washington, dc",649900.0,0.0,0.238,53,0.3947,0.8929,35.0,-0.0345,0.4583,24,0.3333,0.0909,0,,,0.0,0.0,0.0,18.0,2.0,1.25,0.1777,0.088,0.068,11.0,0.05,-0.5435,510.0,-0.031,-0.1121,1109.0,-0.0246,0.1858,681662.0,0.0355,0.1934,64,0.3333,0.2549,0.1981,-0.065,-0.6233,0.0
202303,20004,"washington, dc",559925.0,-0.0528,-0.0001,18,0.125,-0.0526,55.0,-0.4761,0.4129,8,3.0,0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1944,-0.0952,2.0,-0.5,-0.5714,644.0,-0.0081,-0.0663,770.0,-0.0068,-0.0119,572854.0,-0.0484,-0.1241,20,0.0526,-0.0698,0.0833,-0.1042,-0.1009,0.0
202303,20015,"washington, dc",1018749.0,-0.2041,-0.0468,17,0.2692,0.1786,17.0,-0.6398,-0.4018,26,0.8571,0.3,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.088,19.0,0.5417,0.2759,639.0,0.1956,0.1119,1552.0,-0.2881,-0.0743,1195569.0,-0.0165,0.0158,36,0.44,0.2632,1.1212,0.1981,0.0855,0.0
202303,20005,"washington, dc",675375.0,-0.0152,0.3442,31,0.0702,-0.2907,33.0,0.2547,-0.213,28,2.5,0.1667,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.2,0.106,-0.1133,0.0213,23.0,0.25,-0.4079,697.0,-0.0322,0.0123,961.0,-0.0093,0.3438,985457.0,-0.0616,0.6841,52,0.0957,-0.3563,0.7377,0.1061,-0.146,0.0
202303,20019,"washington, dc",473100.0,0.062,-0.004,96,-0.0545,0.2484,50.0,-0.1,0.5714,48,0.0435,-0.1111,2,-0.5,-0.5,0.0095,-0.0097,-0.0089,40.0,-0.0909,0.0526,0.176,-0.0287,-0.019,85.0,0.25,0.1806,298.0,0.0094,-0.0854,1370.0,-0.0366,0.063,466012.0,0.0273,-0.0061,179,0.0531,0.202,0.8901,0.2168,-0.0511,0.0
202303,20017,"washington, dc",695749.0,-0.0047,0.1009,52,0.1685,1.1224,34.0,-0.2184,1.125,30,0.5,-0.2857,0,,-1.0,0.0,0.0,-0.0368,12.0,-0.1429,0.5,0.1381,0.0074,0.0495,19.0,-0.1591,-0.3621,463.0,-0.0172,0.0577,1615.0,0.0036,0.0172,699751.0,0.0209,-0.0948,70,0.0296,0.2193,0.3558,-0.1386,-0.8279,1.0
202303,20006,"washington, dc",140500.0,-0.4964,-0.4047,1,,-0.5,22.0,-0.7737,-0.8238,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,507.0,-0.2107,0.0192,471.0,0.0853,-0.0063,140500.0,-0.4964,-0.4047,1,-0.5,-0.75,,,,1.0
202303,20011,"washington, dc",699474.0,-0.0006,0.1064,191,0.016,0.7934,44.0,-0.2338,0.4274,116,0.2083,0.1154,2,,0.0,0.0048,0.0048,-0.0017,66.0,-0.0571,1.3571,0.1553,-0.0306,0.0652,103.0,0.3226,-0.0191,474.0,-0.0005,0.0143,1572.0,0.0325,0.3603,751523.0,0.0312,0.1449,297,0.1147,0.3953,0.5366,0.1244,-0.4446,0.0
202303,20018,"washington, dc",643500.0,-0.0228,-0.0463,44,-0.1373,0.3134,55.0,-0.288,0.7323,30,1.1429,0.1538,2,,,0.0267,0.0267,0.0267,12.0,-0.3333,0.0,0.1432,-0.04,0.0367,20.0,-0.2,-0.5699,396.0,0.0167,0.0507,1592.0,-0.087,-0.1099,759322.0,0.0938,-0.0857,66,-0.1382,-0.1709,0.4545,-0.0357,-0.9335,0.0
202302,20011,"washington, dc",699900.0,0.0129,0.1484,188,0.0135,0.9086,58.0,-0.0906,0.462,96,0.4118,0.1707,0,,-1.0,0.0,0.0,-0.0068,70.0,0.129,2.1818,0.1859,-0.0174,0.1016,78.0,0.3717,-0.2092,474.0,0.0105,0.0122,1522.0,0.0152,0.2215,728751.0,0.0059,0.136,266,0.1014,0.3571,0.4122,0.1077,-0.5827,0.0
202302,20037,"washington, dc",696750.0,-0.0546,0.2054,76,-0.0563,-0.2412,74.0,-0.0839,-0.3107,22,-0.2667,-0.2143,0,,,0.0,0.0,0.0,8.0,0.0,-0.6,0.0634,-0.003,-0.0637,28.0,0.5278,-0.1667,662.0,0.0042,0.0385,1210.0,-0.02,0.3105,1146664.0,0.0035,0.2661,105,0.066,-0.2105,0.3642,0.1392,0.0326,0.0
202302,20036,"washington, dc",385000.0,-0.0667,0.1099,14,0.2273,-0.5424,20.0,-0.6441,-0.4733,14,1.3333,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1172,11.0,0.5,-0.3824,639.0,0.0987,0.0357,936.0,0.1958,0.7269,780983.0,-0.0017,0.676,25,0.3243,-0.4787,0.7778,0.1414,0.2015,0.0
202302,20002,"washington, dc",662500.0,-0.0257,0.0234,224,0.0743,0.5034,33.0,-0.4561,-0.0226,108,0.08,-0.0847,8,1.0,1.0,0.0183,0.0079,0.0086,50.0,0.087,0.9231,0.1149,0.0032,0.0538,110.0,0.3774,-0.1889,546.0,0.0054,-0.0381,1205.0,-0.0944,0.0275,764984.0,-0.0109,-0.0043,332,0.1548,0.1429,0.4888,0.1075,-0.4172,0.0
202302,20024,"washington, dc",469900.0,0.0346,0.4414,44,-0.1212,-0.3556,65.0,-0.0819,0.1416,20,-0.1667,-0.5,0,,-1.0,0.0,0.0,-0.0139,10.0,-0.1667,-0.4444,0.1165,-0.0149,-0.0108,26.0,0.6452,-0.2273,511.0,0.0683,0.1144,808.0,-0.0349,0.1353,635776.0,0.0903,0.2841,69,0.0781,-0.31,0.5862,0.2731,0.0973,0.0
202302,20015,"washington, dc",1280000.0,-0.0292,0.0861,13,0.0,0.04,47.0,-0.3716,0.898,14,0.4,-0.125,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,12.0,-0.04,-0.1429,534.0,-0.1971,0.0563,2179.0,0.3292,0.2564,1215571.0,-0.078,-0.0461,25,-0.0196,-0.0566,0.9231,-0.0385,-0.1969,0.0
202302,20016,"washington, dc",1293500.0,0.623,1.6963,41,-0.0581,-0.2895,46.0,-0.3872,-0.1495,36,0.2857,-0.28,0,,,0.0,0.0,0.0,16.0,1.6667,1.6667,0.1211,0.0583,0.0861,43.0,0.6346,-0.2411,569.0,0.1119,0.2376,2023.0,0.1918,0.705,2061000.0,0.0817,0.5035,84,0.1915,-0.2566,1.0494,0.4447,0.0669,1.0
202302,20004,"washington, dc",591163.0,-0.0503,0.1835,16,0.0667,0.28,105.0,0.1029,1.375,2,-0.5,-0.75,0,,,0.0,0.0,0.0,4.0,0.0,,0.1944,-0.002,0.1944,3.0,1.0,0.2,649.0,-0.021,0.0045,775.0,-0.0674,0.0177,601977.0,-0.0495,0.0255,19,0.1875,0.2667,0.1875,0.0875,-0.0125,1.0
202302,20020,"washington, dc",432250.0,0.0231,-0.0154,83,-0.046,0.4955,60.0,0.0673,0.3371,40,-0.0476,-0.2593,0,-1.0,,0.0,-0.0112,0.0,30.0,0.0714,1.1429,0.1683,0.0203,0.0868,53.0,-0.0367,-0.2279,279.0,0.0003,0.0289,1347.0,0.0064,0.0316,437660.0,0.0423,0.0547,136,-0.039,0.1061,0.6325,0.0061,-0.5927,0.0
202302,20001,"washington, dc",749974.0,0.0,0.1001,111,-0.116,-0.2633,49.0,-0.3333,0.5556,62,0.24,-0.3922,0,-1.0,,0.0,-0.0183,0.0,20.0,0.0,-0.5238,0.0858,-0.0065,-0.0293,59.0,0.3882,-0.4685,664.0,0.022,-0.0174,1075.0,-0.0311,0.0544,881307.0,0.0032,0.1093,167,-0.003,-0.3621,0.5339,0.1939,-0.2061,0.0
202302,20032,"washington, dc",399925.0,-0.0362,0.0006,58,0.0648,0.5972,53.0,-0.2561,0.1778,24,-0.0769,-0.25,0,-1.0,,0.0,-0.0288,0.0,18.0,0.5,0.2857,0.1534,0.0493,-0.0083,38.0,0.0133,0.3333,285.0,-0.0247,-0.0238,1376.0,0.121,0.0472,363946.0,-0.0097,-0.0438,96,0.0495,0.4922,0.6609,-0.0336,-0.1308,0.0
202302,20017,"washington, dc",699000.0,0.0,0.3639,45,-0.0326,1.2821,44.0,-0.1471,0.4622,20,-0.1667,-0.2308,0,,,0.0,0.0,0.0,14.0,0.0,1.3333,0.1307,-0.0227,0.0548,22.0,-0.12,-0.102,472.0,-0.0142,0.0309,1610.0,0.0058,0.2175,685444.0,-0.0041,-0.0767,68,-0.0493,0.5,0.4944,-0.0491,-0.762,0.0
202302,20012,"washington, dc",649900.0,0.0772,0.0791,38,0.3571,0.3818,36.0,-0.275,0.1508,18,0.2857,0.125,0,,,0.0,0.0,0.0,6.0,0.5,-0.4,0.0897,-0.0012,-0.0386,10.0,0.1111,-0.4737,527.0,-0.0668,-0.1341,1137.0,0.0734,0.1719,658277.0,0.0586,0.0463,48,0.3151,0.0435,0.2632,-0.0583,-0.4278,0.0
202302,20009,"washington, dc",599000.0,-0.0008,0.0795,116,-0.1348,-0.0833,39.0,-0.376,0.1304,54,-0.069,-0.5424,0,,,0.0,0.0,0.0,22.0,-0.5,-0.4211,0.0902,-0.1033,-0.0196,75.0,0.5957,-0.2857,666.0,0.008,-0.0003,909.0,-0.0432,0.0509,1021947.0,0.0363,0.1509,187,0.0191,-0.2126,0.6494,0.2973,-0.184,0.0
202302,20003,"washington, dc",758125.0,-0.0199,0.0076,68,0.0075,0.1345,36.0,-0.1771,0.3585,42,0.2353,-0.1923,0,,,0.0,0.0,0.0,12.0,-0.25,0.5,0.0873,-0.0357,0.035,38.0,0.5306,-0.3056,682.0,-0.0374,0.0176,1048.0,-0.0208,-0.0026,813340.0,-0.0672,-0.0355,105,0.1297,-0.0833,0.5556,0.1899,-0.352,0.0
202302,20018,"washington, dc",658500.0,-0.0586,0.0817,51,-0.1207,0.4167,77.0,0.0957,2.6786,14,-0.4167,-0.65,0,,,0.0,0.0,0.0,18.0,0.125,3.5,0.1831,0.0152,0.1497,25.0,0.4286,-0.3056,389.0,0.0199,-0.0116,1744.0,-0.0526,0.0355,694192.0,-0.0282,0.0649,76,0.0,0.0411,0.4902,0.1885,-0.5098,1.0
202302,20005,"washington, dc",685825.0,0.1104,0.3601,29,0.0179,-0.3294,27.0,-0.369,-0.3943,8,-0.6667,-0.75,0,,,0.0,0.0,0.0,12.0,1.0,0.2,0.2193,0.1389,0.1194,18.0,0.5,-0.234,720.0,0.0325,0.0616,970.0,0.0195,0.3559,1050095.0,0.0468,0.5988,47,0.2051,-0.2932,0.6316,0.203,0.0786,1.0
202302,20006,"washington, dc",279000.0,0.1434,0.1822,0,-1.0,-1.0,95.0,1.4051,-0.0256,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,0.0,643.0,0.2503,0.2912,434.0,-0.0854,-0.0844,279000.0,0.1434,0.1609,1,-0.5,-0.75,,,,1.0
202302,20008,"washington, dc",607175.0,0.0185,0.3347,54,-0.1756,-0.25,58.0,-0.2581,0.3529,26,0.1818,-0.4583,0,,,0.0,0.0,0.0,12.0,0.5,0.0,0.1117,0.048,0.0263,30.0,0.2826,-0.2976,607.0,0.0578,0.0992,1165.0,-0.0332,0.1095,2130139.0,0.0489,0.0206,82,-0.0632,-0.2756,0.5463,0.1952,-0.037,0.0
202302,20010,"washington, dc",778444.0,-0.002,0.0442,63,-0.0526,0.0588,34.0,-0.3333,0.088,28,-0.0667,-0.3636,0,,,0.0,0.0,0.0,20.0,0.1111,0.0,0.1705,0.0168,0.0464,28.0,0.098,-0.4615,495.0,-0.0033,-0.1046,1624.0,-0.0399,0.1714,820567.0,-0.0223,0.0075,92,0.011,-0.1894,0.4444,0.061,-0.4295,0.0
202302,20019,"washington, dc",445500.0,0.0028,-0.01,101,-0.0194,0.4429,55.0,-0.0984,0.5942,46,0.0455,-0.3947,4,0.0,-0.3333,0.0191,0.0005,-0.008,44.0,0.0,0.5714,0.2046,-0.0021,0.0779,68.0,0.0303,-0.0993,295.0,-0.0086,-0.0232,1422.0,0.0267,0.0188,453622.0,0.0303,0.0258,170,0.0119,0.169,0.6733,0.0325,-0.4053,0.0
202302,20007,"washington, dc",1961250.0,0.1233,0.4034,66,-0.1761,-0.1208,65.0,-0.1844,0.74,28,-0.2222,-0.3636,0,,,0.0,0.0,0.0,12.0,1.0,0.0,0.0958,0.0555,0.0337,38.0,0.3158,-0.3952,766.0,0.0806,0.0999,2191.0,0.0495,0.2318,2493578.0,0.1021,-0.1696,105,-0.0278,-0.2193,0.5725,0.214,-0.2597,0.0
202301,20011,"washington, dc",691000.0,-0.0114,0.1021,186,-0.1124,0.7018,64.0,0.27,0.2212,68,0.7,-0.2273,0,,,0.0,0.0,0.0,62.0,0.1923,2.1,0.2033,0.0693,0.1264,57.0,-0.1439,-0.2848,469.0,0.0087,-0.0238,1499.0,-0.0149,0.2154,724465.0,-0.0192,0.095,242,-0.1282,0.2385,0.3046,-0.0112,-0.4202,0.0
202301,20009,"washington, dc",599500.0,-0.0903,0.1002,134,-0.1759,0.0269,63.0,0.0593,-0.0385,58,0.8125,-0.3958,0,,,0.0,0.0,0.0,44.0,1.2,1.2,0.1935,0.1122,0.1214,47.0,-0.0962,-0.3286,661.0,0.0046,0.0127,950.0,-0.0926,0.0938,986191.0,-0.0126,0.1228,184,-0.1425,-0.0871,0.3521,0.0311,-0.1864,0.0
