month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202001,02903,"providence, ri",332500.0,0.0231,-0.036,40,-0.1023,0.3167,118.0,0.3128,1.0085,8,3.0,1.0,0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0364,-0.0029,-0.0136,9.0,0.125,0.8,298.0,0.0076,0.0065,1184.0,0.0094,0.0311,380513.0,0.0447,-0.0911,48,-0.0769,0.3714,0.2278,0.046,0.0612,1.0
202001,02815,"clayville, ri",219900.0,0.0,-0.2789,1,0.0,-0.5,156.0,0.1863,0.2581,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,188.0,0.0,0.2792,1170.0,0.0,-0.3711,219900.0,0.0,-0.2789,1,-0.3333,-0.6667,,,,1.0
202001,02830,"harrisville, ri",272400.0,-0.1053,0.0685,7,-0.0667,-0.641,46.0,-0.125,-0.3592,4,0.0,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0714,6.0,-0.4286,-0.4783,169.0,0.0725,-0.067,1530.0,-0.0161,-0.0423,281118.0,-0.1078,-0.0882,13,-0.2778,-0.5806,0.8571,-0.5429,0.2674,1.0
202001,02919,"johnston, ri",317425.0,0.0326,0.0902,71,-0.0897,-0.3238,64.0,0.3333,0.1034,22,0.5714,-0.3529,2,,,0.0125,0.0125,0.0125,10.0,0.25,-0.375,0.0678,0.0207,-0.0266,50.0,-0.2126,0.1494,213.0,0.0164,0.1164,1608.0,0.0148,0.0334,417367.0,0.0168,0.1003,121,-0.1264,-0.1933,0.7042,-0.1099,0.2899,0.0
202001,02835,"jamestown, ri",672225.0,-0.0389,-0.0743,25,-0.3194,-0.51,138.0,0.0635,0.1286,10,4.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.6667,,0.0465,-0.0507,0.0465,13.0,-0.0714,0.3,442.0,-0.024,0.1004,2046.0,-0.0736,-0.1352,1390336.0,-0.1189,-0.1441,39,-0.2376,-0.3583,0.5306,0.1417,0.3306,0.0
202001,02873,"rockville, ri",380999.0,-0.0292,0.016,3,0.5,2.0,37.0,-0.8003,2.3409,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,211.0,0.0133,0.1247,1844.0,-0.0274,-0.078,323300.0,-0.1762,-0.1379,4,0.6,1.0,0.3333,-0.1667,-0.6667,1.0
202001,02818,"east greenwich, ri",544450.0,-0.0176,0.1052,96,-0.1872,-0.1075,94.0,0.2721,0.0809,24,0.2,-0.0769,2,,0.0,0.0118,0.0118,0.0003,18.0,0.8,0.125,0.1093,0.0506,0.0159,46.0,0.0964,0.2639,240.0,-0.0081,0.038,2348.0,0.0193,0.1398,644276.0,-0.0002,0.1499,142,-0.1129,-0.0241,0.4764,0.1232,0.14,0.0
202001,02904,"providence, ri",235475.0,0.0273,0.0263,62,-0.1277,-0.2013,56.0,0.1443,-0.075,32,0.6,0.1429,0,,,0.0,0.0,0.0,18.0,1.25,0.0,0.1168,0.0594,0.0029,44.0,-0.0833,-0.1619,175.0,-0.006,0.0623,1280.0,-0.0039,-0.0031,247577.0,-0.0035,0.0021,106,-0.1055,-0.1846,0.7154,0.0346,0.0336,0.0
201912,02827,"greene, ri",330925.0,-0.0238,0.3006,10,-0.1364,0.3571,95.0,0.6579,0.277,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1818,-0.3636,5.0,-0.4375,0.5,182.0,-0.0464,0.0644,1678.0,-0.0904,0.1188,313856.0,-0.0275,0.0392,14,-0.2632,0.4,0.4737,-0.2536,0.0451,0.0
201912,02807,"block island, ri",1350000.0,0.0208,0.1894,61,-0.0615,-0.1029,166.0,0.1448,0.5587,4,-0.5,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.058,-0.0519,7.0,-0.2222,0.75,646.0,0.0028,-0.0067,2034.0,0.003,0.0836,1687562.0,0.0377,0.2033,68,-0.0878,-0.0753,0.1148,-0.0237,0.0559,0.0
201912,02879,"wakefield, ri",486950.0,-0.0636,-0.1733,90,-0.1667,-0.1089,97.0,0.3627,0.1382,10,-0.375,-0.375,0,,,0.0,0.0,0.0,8.0,-0.6,0.0,0.05,-0.0466,0.003,54.0,-0.1894,0.1889,277.0,-0.0342,0.1302,1767.0,-0.048,-0.1586,663798.0,-0.0316,-0.0645,144,-0.1955,0.0141,0.5944,-0.0167,0.1489,1.0
201912,02875,"shannock, ri",369900.0,0.0278,2.7745,4,0.3333,3.0,45.0,0.8646,-0.7036,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,239.0,0.0197,15.3147,1548.0,0.0078,-0.7687,388672.0,0.013,2.966,5,0.25,4.0,0.25,-0.0833,-0.75,1.0
201912,02852,"north kingstown, ri",387400.0,-0.031,-0.1193,73,-0.0333,-0.0823,67.0,0.0902,-0.1635,18,-0.25,0.125,0,,,0.0,0.0,0.0,8.0,-0.6,0.0,0.0551,-0.0579,-0.0004,48.0,-0.2578,-0.0104,232.0,0.0051,-0.0334,1850.0,-0.0214,0.0107,543743.0,0.0208,-0.121,118,-0.1486,-0.082,0.6552,-0.1982,0.0476,1.0
201912,02840,"newport, ri",717500.0,-0.0742,0.025,115,-0.1642,-0.1055,95.0,0.0242,-0.0929,14,-0.6111,-0.125,0,,,0.0,0.0,0.0,4.0,-0.8571,-0.6667,0.0237,-0.1186,-0.0469,46.0,0.0,0.3529,436.0,0.0025,0.0938,1584.0,-0.1037,-0.1331,1763014.0,0.0191,0.0464,161,-0.1277,-0.0093,0.4017,0.066,0.1361,0.0
201912,02888,"warwick, ri",254725.0,-0.0276,0.0807,48,-0.1864,-0.2381,56.0,0.4671,0.2389,20,-0.1667,0.6667,0,,,0.0,0.0,0.0,10.0,-0.5,-0.5833,0.0908,-0.0718,-0.0981,42.0,0.0122,0.0122,187.0,0.0068,0.0398,1375.0,-0.0489,0.0278,298627.0,-0.0464,0.1299,92,-0.085,-0.1117,0.8646,0.1697,0.2138,0.0
201912,02817,"west greenwich, ri",418500.0,-0.0253,-0.0151,22,-0.1731,-0.4625,77.0,0.5,-0.0192,4,,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0784,0.0,15.0,0.0714,0.1538,218.0,-0.0063,0.0815,2105.0,0.0138,-0.0643,455285.0,-0.0072,0.033,37,-0.0641,-0.3113,0.6977,0.1592,0.3727,0.0
201912,02916,"rumford, ri",289900.0,-0.0898,0.0176,19,0.0,-0.0952,68.0,0.5398,0.7829,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,,-0.75,0.0741,0.0741,-0.112,13.0,-0.1667,-0.0385,219.0,-0.0236,0.1738,1567.0,-0.032,-0.0284,303578.0,-0.0941,-0.0524,29,-0.1094,-0.1857,0.6579,-0.1316,0.0388,0.0
201912,02871,"portsmouth, ri",564500.0,0.0098,-0.0576,109,-0.1349,0.0187,103.0,0.1389,0.3667,10,-0.1667,-0.1667,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.058,-0.0175,0.0013,26.0,-0.2353,-0.2353,308.0,0.1016,-0.0004,1851.0,0.005,-0.0921,776105.0,0.0089,-0.0217,135,-0.1667,-0.0357,0.2385,-0.0313,-0.0792,0.0
201912,02859,"pascoag, ri",324900.0,0.0169,0.1815,25,-0.0577,-0.125,102.0,0.3025,0.7629,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.75,-0.75,0.0444,-0.1416,-0.1416,17.0,-0.3125,0.65,191.0,-0.0987,0.0811,1715.0,0.0164,0.0992,335716.0,-0.0079,0.2522,41,-0.1735,0.0385,0.6735,-0.2496,0.3163,0.0
201912,02909,"providence, ri",204900.0,-0.0238,0.0296,34,-0.141,-0.4508,55.0,0.5643,0.095,12,0.0,-0.25,0,,,0.0,0.0,0.0,10.0,-0.375,-0.1667,0.1399,-0.0601,0.0439,24.0,0.0217,-0.2656,173.0,-0.053,0.0609,1221.0,0.0239,0.0343,209947.0,-0.0348,-0.0913,56,-0.1111,-0.3978,0.7015,0.1117,0.1769,0.0
201912,02812,"carolina, ri",1400000.0,-0.0175,3.0763,7,0.0833,-0.1875,54.0,0.0534,0.2765,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.25,0.0,841.0,0.0,3.9103,1664.0,0.0,-0.1212,1137829.0,-0.1139,1.6341,10,-0.05,-0.1364,0.4615,-0.2051,0.0865,1.0
201912,02921,"cranston, ri",451175.0,-0.019,-0.05,38,-0.1364,-0.3091,45.0,0.0227,-0.4304,4,-0.8,-0.5,0,,,0.0,0.0,0.0,4.0,-0.5,,0.0636,-0.0164,0.0636,31.0,-0.1842,0.55,209.0,0.0009,0.0471,1975.0,0.0043,-0.1023,456466.0,-0.0377,-0.0208,69,-0.1585,-0.1154,0.8158,-0.0478,0.4522,0.0
201912,02907,"providence, ri",199600.0,-0.0695,0.0511,19,-0.1364,-0.2692,66.0,0.0476,0.2,8,1.0,1.0,0,,,0.0,0.0,0.0,4.0,-0.5,-0.5,0.0978,-0.08,-0.0689,14.0,-0.2895,-0.25,132.0,-0.1021,0.0954,1488.0,0.1047,0.0986,205769.0,-0.0242,-0.0519,34,-0.1707,-0.2093,0.7105,-0.1531,0.0182,1.0
201912,02903,"providence, ri",325000.0,-0.0299,0.0156,44,-0.0222,0.3333,90.0,0.5431,-0.1225,2,-0.75,,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0392,-0.0156,-0.0377,8.0,-0.4667,0.3333,296.0,-0.0036,0.0268,1173.0,0.0056,0.0289,364216.0,-0.0761,-0.1567,52,-0.1475,0.3333,0.1818,-0.1515,0.0,0.0
201912,02839,"mapleville, ri",275000.0,0.0478,-0.2141,1,-0.3333,-0.8,34.0,0.1167,-0.6236,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1667,0.25,196.0,0.1287,0.096,1404.0,-0.0671,-0.2441,275000.0,0.0478,-0.1869,3,-0.1667,-0.5833,2.5,0.5,2.1,1.0
201912,02915,"riverside, ri",239900.0,-0.04,-0.04,20,-0.2593,-0.4118,57.0,-0.1374,0.0971,6,-0.5,-0.5,0,,,0.0,0.0,0.0,6.0,-0.25,-0.25,0.1063,-0.0227,-0.0206,26.0,0.3,0.3684,190.0,-0.0675,0.0528,1242.0,0.0,-0.0316,249126.0,-0.08,-0.0291,46,-0.0213,-0.1481,1.3,0.5593,0.7412,0.0
201912,02917,"smithfield, ri",376050.0,-0.0596,0.0449,45,-0.0918,-0.0729,50.0,-0.1184,-0.1625,10,-0.375,-0.1667,0,,,0.0,0.0,0.0,4.0,-0.6667,-0.5,0.0472,-0.0829,-0.0255,33.0,-0.35,0.0484,217.0,-0.0387,0.0386,1794.0,-0.0033,0.0442,441259.0,-0.0412,0.069,76,-0.2323,-0.0256,0.7303,-0.2901,0.0845,0.0
201912,02828,"greenville, ri",319150.0,-0.0842,-0.0175,13,-0.381,-0.4583,68.0,0.2639,0.0748,4,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1286,0.0545,0.0531,17.0,-0.15,0.4167,210.0,0.0129,0.0346,1399.0,-0.1501,-0.0652,393172.0,-0.1494,0.022,30,-0.2805,-0.1571,1.3077,0.3553,0.8077,0.0
201912,02892,"west kingston, ri",389925.0,-0.0252,0.1553,12,-0.3235,-0.2333,70.0,0.3462,0.5909,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1538,6.0,-0.3125,-0.3125,224.0,0.0034,0.064,1719.0,-0.0321,-0.0069,377210.0,-0.0335,-0.0819,17,-0.32,-0.2609,0.4783,0.0077,-0.0551,0.0
201912,02864,"cumberland, ri",357125.0,-0.0066,0.0676,65,-0.1772,-0.4248,54.0,0.3846,0.0189,14,-0.5,-0.4167,0,,,0.0,0.0,0.0,10.0,-0.7222,-0.5,0.0568,-0.141,-0.0525,62.0,-0.2313,0.1182,214.0,0.0439,0.0974,1739.0,-0.0027,0.0112,413467.0,-0.03,0.0972,125,-0.2089,-0.2424,0.9462,-0.0665,0.4594,0.0
201912,02919,"johnston, ri",307400.0,-0.0824,0.1058,78,-0.1034,-0.2844,48.0,-0.04,-0.1724,14,-0.3,-0.3,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.3333,0.0471,-0.0226,-0.026,64.0,-0.1419,0.1759,210.0,-0.0193,0.1644,1585.0,-0.0047,0.0649,410456.0,-0.0228,0.1275,139,-0.1122,-0.1451,0.8141,-0.0365,0.3187,0.0
201912,02886,"warwick, ri",315950.0,-0.0275,0.1491,67,-0.2024,-0.3495,54.0,0.3563,0.2056,26,0.0833,-0.0714,0,,,0.0,0.0,0.0,16.0,-0.4286,-0.2,0.0985,-0.0455,-0.012,69.0,-0.0987,0.2018,202.0,-0.006,0.0029,1483.0,-0.0557,0.1515,338742.0,-0.0377,0.0652,136,-0.15,-0.1605,1.0224,0.1176,0.469,0.0
201912,02904,"providence, ri",229225.0,0.0424,-0.0032,71,-0.0208,-0.2732,49.0,0.3472,-0.0762,20,-0.2857,-0.2857,0,,,0.0,0.0,0.0,8.0,-0.6667,-0.6667,0.0574,-0.0875,-0.0881,48.0,-0.2131,-0.1579,176.0,0.0575,0.0705,1285.0,0.0158,-0.0115,248445.0,0.0498,-0.0369,119,-0.1222,-0.2355,0.6809,-0.1664,0.0932,0.0
201912,02872,"prudence island, ri",302500.0,-0.0547,0.036,10,-0.0909,-0.2308,191.0,0.1702,-0.0695,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.375,,260.0,0.0,-0.0277,1230.0,-0.0582,-0.0409,315290.0,-0.0209,0.0036,13,-0.1667,-0.0385,0.25,-0.1136,,0.0
201912,02895,"woonsocket, ri",248650.0,0.0492,0.2285,59,-0.0859,-0.2095,60.0,0.205,0.2819,18,-0.25,-0.1,0,,,0.0,0.0,0.0,10.0,-0.375,-0.1667,0.0736,-0.036,-0.0098,48.0,-0.2131,0.0213,177.0,0.0678,0.305,1459.0,0.0239,0.053,268389.0,0.0384,0.0081,106,-0.1492,-0.1281,0.8205,-0.1326,0.1854,0.0
201912,02911,"north providence, ri",249900.0,0.0163,0.0183,37,-0.1889,-0.3241,45.0,0.2971,-0.387,10,-0.5,0.25,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.5,0.0972,-0.0392,-0.073,31.0,0.0167,0.0517,168.0,-0.0292,-0.0599,1404.0,0.0364,0.1159,246682.0,-0.0128,-0.037,66,-0.1081,-0.2326,0.8356,0.1689,0.2986,0.0
201912,02808,"bradford, ri",249900.0,0.0527,0.9238,4,-0.125,2.5,63.0,0.494,-0.622,0,,,0,,,0.0,0.0,0.0,2.0,,,0.3333,0.3333,0.3333,3.0,-0.25,0.5,181.0,0.0423,0.3384,1261.0,-0.1491,0.3135,320995.0,0.0852,1.4711,6,-0.25,1.0,0.8571,-0.1429,-1.1429,1.0
201912,02894,"wood river junction, ri",323450.0,-0.0784,0.7033,4,0.0,3.0,77.0,0.6383,0.0548,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.8,0.0,2.0,1.0,1.0,228.0,-0.0849,0.6929,2009.0,0.1721,0.4268,698175.0,-0.0321,2.6765,6,0.2,2.0,0.5,0.25,-0.5,1.0
201912,02881,"kingston, ri",434950.0,0.2889,0.1599,2,-0.3333,-0.7143,89.0,-0.0351,1.2313,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,1.0,214.0,-0.1011,0.0182,2071.0,0.3652,0.1176,421450.0,0.2489,0.0524,6,0.1,-0.3889,2.0,1.3333,1.7143,1.0
201912,02860,"pawtucket, ri",227425.0,-0.0001,0.0052,50,-0.0741,-0.2308,48.0,0.1446,-0.0777,10,-0.5833,-0.5833,0,,,0.0,0.0,0.0,10.0,-0.5833,-0.375,0.0865,-0.0674,-0.0458,45.0,-0.1964,0.4516,173.0,-0.0335,0.0511,1212.0,0.01,-0.0691,226505.0,-0.0404,-0.1246,94,-0.1455,-0.0309,0.9,-0.137,0.4231,0.0
201912,02914,"east providence, ri",259900.0,0.0,-0.0459,28,-0.1515,-0.4167,95.0,0.6102,0.3475,12,0.0,0.0,0,,,0.0,0.0,0.0,6.0,0.5,-0.5,0.0856,0.0267,-0.0449,27.0,-0.0357,-0.129,218.0,0.0806,0.2132,1435.0,0.0357,-0.1582,347078.0,0.076,0.0573,56,-0.119,-0.3063,0.9643,0.1158,0.3185,0.0
201912,02802,"albion, ri",188000.0,-0.0553,-0.1292,2,-0.3333,-0.3333,75.0,0.7326,0.6196,0,-1.0,,0,,,0.0,0.0,0.0,2.0,-0.5,,0.4,-0.0444,0.4,3.0,1.5,0.25,152.0,-0.0883,0.2516,1018.0,0.0,-0.4413,189783.0,-0.0412,-0.0851,5,0.125,-0.25,1.25,0.9167,0.5833,1.0
201912,02889,"warwick, ri",251175.0,0.0051,0.0509,93,-0.119,-0.0842,55.0,0.4667,0.0577,20,-0.5455,-0.375,0,,,0.0,0.0,0.0,18.0,-0.4375,-0.4375,0.1018,-0.0356,-0.0801,71.0,-0.1188,0.1371,208.0,0.0798,0.0642,1297.0,-0.0036,0.0006,317103.0,0.0196,-0.0896,162,-0.1337,0.0125,0.7622,0.0003,0.1483,0.0
201912,02835,"jamestown, ri",699450.0,-0.0182,0.0064,36,-0.2,-0.3208,130.0,0.1712,0.097,2,-0.75,-0.5,0,,,0.0,0.0,0.0,6.0,0.5,,0.0973,0.0384,0.0973,14.0,-0.2632,0.2727,453.0,0.001,0.1271,2209.0,-0.0279,-0.0642,1577928.0,-0.0393,-0.0436,51,-0.2109,-0.2109,0.3889,-0.0333,0.1813,0.0
201912,02885,"warren, ri",519900.0,0.1556,0.2262,22,-0.2321,-0.4487,63.0,0.7027,-0.2841,6,0.5,-0.25,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0889,0.0,10.0,-0.2692,-0.2692,249.0,0.0325,0.1075,2250.0,0.0946,0.1161,522358.0,0.0536,0.0845,32,-0.2317,-0.3942,0.4419,-0.0224,0.1085,0.0
201912,02908,"providence, ri",219950.0,-0.0308,0.0479,52,-0.0714,-0.0545,65.0,0.2745,0.3684,14,0.75,-0.4167,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.0687,-0.0222,-0.0009,35.0,-0.2553,-0.0278,168.0,-0.0193,0.1246,1314.0,0.0031,-0.0526,241944.0,-0.0024,0.0547,87,-0.1553,-0.044,0.6731,-0.1662,0.0185,0.0
201912,02822,"exeter, ri",399900.0,-0.0591,-0.0909,24,0.2,0.8462,61.0,0.0804,-0.0163,14,0.75,2.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0299,-0.0878,-0.0914,10.0,-0.4118,0.0,211.0,-0.0403,-0.04,1768.0,-0.0003,-0.0936,387854.0,-0.0318,-0.3241,34,-0.0811,0.4783,0.4167,-0.4333,-0.3526,1.0
201912,02830,"harrisville, ri",304450.0,0.0877,0.0152,8,-0.0625,-0.6739,52.0,0.1556,0.1183,4,,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.129,-0.2162,11.0,-0.475,0.05,158.0,0.112,-0.1308,1555.0,-0.1456,-0.0077,315069.0,0.0305,-0.0063,18,-0.3571,-0.4545,1.4,-1.1,0.9652,0.0
201912,02831,"hope, ri",431725.0,0.0064,-0.0987,14,-0.0667,-0.1765,62.0,0.025,-0.016,2,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1739,5.0,-0.5,0.125,198.0,0.0837,0.0069,2182.0,-0.0153,-0.1978,467388.0,0.0087,-0.0196,19,-0.2292,-0.119,0.3214,-0.2786,0.0861,0.0
201912,02816,"coventry, ri",347450.0,0.0222,0.1699,91,-0.1462,-0.2642,57.0,0.0556,-0.0172,22,-0.3125,-0.0833,0,,,0.0,0.0,0.0,12.0,-0.5714,-0.5714,0.062,-0.0457,-0.0455,77.0,-0.1685,0.0775,215.0,0.0346,0.0429,1586.0,-0.012,0.1847,345534.0,0.0172,0.1094,166,-0.1574,-0.1443,0.8453,-0.0226,0.2681,0.0
201912,02815,"clayville, ri",219900.0,0.0,-0.5791,1,0.0,-0.5,132.0,0.315,2.0581,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,188.0,0.0,0.0151,1170.0,0.0,-0.5857,219900.0,0.0,-0.5791,2,-0.25,-0.5,1.0,0.0,0.5,1.0
201912,02893,"west warwick, ri",249974.0,-0.0197,-0.0908,71,-0.1296,-0.3349,71.0,0.3606,0.056,10,-0.6429,-0.5833,0,,,0.0,0.0,0.0,18.0,-0.1,0.125,0.1289,-0.0044,0.0489,45.0,-0.2583,-0.1909,193.0,0.0135,-0.0067,1381.0,-0.0396,-0.0656,260121.0,-0.0268,-0.0532,119,-0.1713,-0.264,0.6312,-0.1095,0.1123,0.0
201912,02837,"little compton, ri",681000.0,-0.0087,0.0248,23,-0.2742,-0.3182,77.0,-0.4416,-0.3077,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,9.0,-0.1,2.0,341.0,-0.0325,-0.0999,2082.0,-0.102,-0.1564,977240.0,-0.2244,0.0099,32,-0.2,-0.1111,0.4,0.0774,0.3091,0.0
201912,02898,"wyoming, ri",275650.0,-0.0045,0.1685,26,-0.1613,-0.4348,118.0,0.2113,1.1759,0,,-1.0,4,,,0.0942,0.0942,0.0942,0.0,,,0.0,0.0,0.0,14.0,-0.1,-0.1563,198.0,0.0415,0.0851,1530.0,0.0,0.0166,676447.0,0.0216,1.1191,39,-0.163,-0.379,0.5192,0.0354,0.1714,1.0
201912,02806,"barrington, ri",614250.0,-0.0608,-0.0281,69,-0.1977,-0.2813,77.0,0.1992,-0.0753,4,-0.75,-0.75,0,,,0.0,0.0,0.0,10.0,-0.5,-0.375,0.097,-0.0242,-0.009,30.0,-0.2625,-0.0781,278.0,-0.0099,0.0214,2572.0,-0.004,0.0603,808293.0,-0.0485,-0.0943,99,-0.2183,-0.2244,0.4275,-0.0376,0.0942,1.0
201912,02826,"glendale, ri",259000.0,,-0.237,0,,-1.0,55.0,,0.2222,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.5,249.0,,0.2171,1040.0,,-0.3791,259000.0,,-0.237,1,-0.5,-0.75,,,,1.0
201912,02858,"oakland, ri",380925.0,-0.1798,0.4657,3,0.5,2.0,63.0,0.6447,-0.2816,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.25,2.0,202.0,0.2525,0.4446,1783.0,-0.4376,-0.0397,386646.0,-0.1675,0.4877,6,0.0,2.0,1.0,-1.0,0.0,0.0
201912,02842,"middletown, ri",474250.0,0.0541,0.0,50,-0.0566,-0.0741,96.0,0.1163,0.4769,8,-0.3333,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.6667,0.0,0.0474,-0.0751,0.0024,20.0,-0.3939,-0.2308,298.0,0.0106,0.0201,1780.0,-0.0788,-0.0871,763368.0,-0.28,-0.2219,71,-0.2167,-0.1188,0.4,-0.2226,-0.0815,0.0
201912,02910,"cranston, ri",248900.0,0.0375,0.0824,25,-0.4167,-0.5984,50.0,0.3514,0.3889,14,-0.4167,-0.3,0,,,0.0,0.0,0.0,6.0,0.5,-0.7,0.0754,0.0277,-0.1048,44.0,-0.0222,0.5172,184.0,0.0191,0.169,1373.0,0.04,-0.0309,252809.0,0.0271,0.0562,69,-0.1941,-0.2303,1.7959,0.7245,1.3205,0.0
201912,02818,"east greenwich, ri",554225.0,0.0095,0.072,118,-0.0891,-0.0891,74.0,0.1667,-0.0068,20,-0.1667,0.0,0,,,0.0,0.0,0.0,10.0,-0.5,-0.5,0.0587,-0.0388,-0.0454,42.0,-0.117,-0.0349,242.0,0.0416,0.0742,2303.0,-0.006,-0.0026,644415.0,0.021,0.1189,160,-0.0938,-0.0727,0.3532,-0.0111,0.0199,0.0
201912,02865,"lincoln, ri",439700.0,-0.0439,0.102,49,-0.2576,-0.3718,64.0,0.3967,0.0447,6,-0.5,-0.7,0,,,0.0,0.0,0.0,4.0,-0.6667,-0.5,0.0426,-0.0627,-0.0225,33.0,-0.1667,0.3542,216.0,0.0443,0.1129,2029.0,-0.0811,-0.0986,574671.0,-0.0003,0.1683,80,-0.2157,-0.2,0.6633,0.0724,0.3556,0.0
201912,02882,"narragansett, ri",599450.0,-0.0008,-0.0763,67,-0.1519,-0.2024,91.0,0.1304,-0.1122,6,-0.25,-0.25,0,,,0.0,0.0,0.0,6.0,-0.7,-0.25,0.0581,-0.0789,0.0044,28.0,-0.1129,0.0577,391.0,-0.0524,0.0631,1647.0,0.0521,-0.0677,1095822.0,0.0219,0.2352,95,-0.1409,-0.1486,0.4104,0.018,0.1009,0.0
201912,02873,"rockville, ri",392450.0,0.0465,0.1216,2,1.0,1.0,184.0,-0.3699,0.4488,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,208.0,0.11,0.1032,1896.0,-0.052,-0.0562,392450.0,0.0465,0.1216,3,1.5,0.25,0.5,,-0.5,0.0
201912,02836,"kenyon, ri",499500.0,-0.0191,,1,0.0,,40.0,2.4348,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,187.0,-0.0191,,2674.0,0.0,,499500.0,-0.0191,,1,0.0,,,,,0.0
201912,02809,"bristol, ri",496850.0,0.0161,0.2283,52,-0.2353,-0.0714,92.0,0.3657,0.1582,4,-0.8,-0.6667,0,,,0.0,0.0,0.0,6.0,-0.25,0.5,0.0801,0.0081,0.0342,27.0,-0.2703,0.2857,291.0,0.044,0.0933,1833.0,-0.0881,-0.0011,791630.0,-0.1,-0.2296,78,-0.2427,0.04,0.5192,-0.0249,0.1442,0.0
201912,02863,"central falls, ri",210000.0,-0.0233,-0.0663,1,0.0,-0.875,17.0,-0.8759,-0.8012,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.8571,145.0,-0.0233,0.4526,1452.0,0.0,-0.4588,210000.0,-0.0233,-0.1591,2,1.0,-0.8667,1.0,0.0,0.125,1.0
201912,02833,"hopkinton, ri",306950.0,0.2332,0.309,2,-0.3333,-0.7143,87.0,0.1644,1.1159,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,235.0,0.0877,0.3387,1276.0,0.1076,-0.2262,306950.0,0.0797,0.0741,2,-0.6,-0.7778,,,,1.0
