month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,99693,"whittier, ak",160000.0,0.0,0.0323,9,0.0,0.5,163.0,0.2745,0.0726,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,182.0,0.0,-0.024,776.0,0.0,-0.0077,166722.0,0.0,0.0384,9,0.0,0.5,,,,0.0
202603,99729,"cantwell, ak",525000.0,-0.0402,,1,0.0,,170.0,0.1979,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,271.0,-0.0402,,1936.0,0.0,,525000.0,-0.0402,,1,0.0,,,,,0.0
202603,99827,"haines, ak",399000.0,0.1083,0.2183,15,0.0,-0.1667,213.0,0.0758,0.469,2,,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0952,0.0,2.0,0.0,-0.3333,198.0,-0.0485,0.0149,1800.0,0.1897,0.0811,367467.0,0.1298,0.1322,17,0.0,-0.1905,0.1333,0.0,-0.0333,0.0
202603,99667,"skwentna, ak",99500.0,0.0,-0.234,5,0.0,-0.5,329.0,0.1526,0.8825,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,152.0,-0.0833,-0.2703,826.0,0.0429,0.2292,195208.0,-0.1037,0.0753,5,0.0,-0.5,,,,1.0
202603,99639,"ninilchik, ak",437000.0,0.7568,0.3446,12,0.2632,-0.3333,157.0,-0.23,0.0683,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1429,0.0,290.0,-0.252,0.3417,2736.0,2.2918,1.0475,1270454.0,-0.1493,2.5575,15,0.1538,-0.2857,0.25,-0.1184,0.0833,0.0
202603,99577,"eagle river, ak",543500.0,-0.0673,-0.0277,25,0.0426,-0.3,34.0,-0.2609,0.1333,58,1.9,0.0357,2,,,0.0187,0.0187,0.0187,2.0,-0.5,-0.75,0.0217,-0.0242,-0.0472,43.0,0.1316,-0.2586,283.0,0.0408,0.123,2055.0,-0.0654,-0.0607,572598.0,-0.1402,-0.0843,68,0.1066,-0.2819,1.7551,0.1381,0.098,0.0
202603,99760,"nenana, ak",234000.0,0.0,-0.3305,2,0.0,1.0,109.0,0.24,-0.0726,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,124.0,0.0,0.1838,1858.0,0.0,-0.441,234000.0,0.0,-0.3305,3,-0.1667,1.5,0.5,0.0,,1.0
202603,99925,"klawock, ak",439000.0,-0.0503,-0.0549,9,0.6364,1.25,39.0,0.2126,-0.7638,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,308.0,-0.0369,0.1898,1366.0,-0.0073,0.0115,515000.0,-0.1286,-0.0589,9,0.6364,1.25,0.1111,,,1.0
202603,99801,"juneau, ak",439750.0,-0.0107,-0.0584,43,0.1486,-0.0761,32.0,-0.6294,-0.3226,32,0.6,0.1429,0,,,0.0,0.0,0.0,6.0,2.0,-0.5,0.0555,0.0314,-0.0279,32.0,0.4,-0.0156,328.0,0.0347,0.011,1313.0,-0.0306,-0.1285,556758.0,-0.0358,-0.0478,75,0.2417,-0.0197,0.7412,0.1331,0.0455,0.0
202603,99683,"trapper creek, ak",145000.0,-0.0333,-0.4821,15,-0.1176,1.5,204.0,-0.024,0.4132,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1,0.0,4.0,0.3333,0.3333,229.0,0.0339,0.0723,807.0,-0.1986,-0.6733,427260.0,0.0248,0.1429,19,-0.05,1.1111,0.2667,0.0902,-0.2333,1.0
202603,99576,"dillingham, ak",327250.0,0.1093,-0.3182,6,-0.1429,0.5,175.0,-0.1509,3.7808,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,231.0,0.0,-0.1514,1500.0,0.0,-0.0798,416440.0,0.0239,-0.1726,6,-0.1429,0.0,,,,1.0
202603,99516,"anchorage, ak",1016750.0,0.118,0.0968,24,-0.0769,-0.1724,39.0,-0.2524,0.1,34,1.125,0.2143,4,,,0.039,0.039,0.039,6.0,0.0,-0.5,0.0545,-0.0263,-0.0587,50.0,0.4925,0.0417,289.0,-0.0147,-0.0194,3149.0,0.0993,0.0348,1078729.0,0.1036,-0.1196,74,0.2437,-0.0513,2.0833,0.7949,0.4282,0.0
202603,99640,"nondalton, ak",410250.0,-0.0843,-0.0843,1,0.0,0.0,27.0,-0.9214,0.8621,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,458.0,0.0255,0.0255,904.0,-0.0996,-0.0996,410250.0,-0.0843,-0.0843,1,0.0,0.0,,,,0.0
202603,99701,"fairbanks, ak",262250.0,-0.0489,-0.0269,17,0.0645,0.1,27.0,-0.1742,0.6029,20,2.3333,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1071,0.0,17.0,0.32,7.25,168.0,0.0446,0.0895,1421.0,-0.1025,-0.1534,322305.0,-0.0179,0.2944,33,0.2037,0.625,1.0,0.1935,0.8667,0.0
202603,99586,"gakona, ak",445000.0,0.0,0.459,6,0.0,0.0,291.0,0.1067,0.3768,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,170.0,0.0,-0.2024,1500.0,0.0,0.25,389000.0,0.0,0.2019,6,0.0,0.0,,,,0.0
202603,99824,"douglas, ak",229900.0,-0.0937,-0.4253,4,-0.3,2.5,47.0,0.3985,6.1538,2,0.0,-0.75,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,-0.4,290.0,0.0609,-0.1488,793.0,-0.3669,-0.2964,214933.0,-0.3573,-0.4627,7,-0.0714,0.0833,0.8571,0.4571,-4.1429,1.0
202603,99661,"sand point, ak",23000.0,0.0,,1,0.0,,136.0,0.2197,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,12.0,0.0,,1910.0,0.0,,23000.0,0.0,,1,0.0,,1.0,,,0.0
202603,99568,"clam gulch, ak",649500.0,0.1821,1.888,1,-0.3333,-0.6667,9.0,-0.9469,-0.9508,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,404.0,1.0201,0.3349,1606.0,-0.4266,1.206,649500.0,0.2996,1.3943,3,0.0,-0.4,2.0,0.6667,1.3333,1.0
202603,99504,"anchorage, ak",346750.0,-0.0958,-0.0301,35,0.129,-0.2045,26.0,-0.5588,-0.6837,56,0.8667,1.0,6,0.5,0.5,0.0396,0.0015,0.0086,10.0,1.5,0.25,0.0652,0.026,-0.0003,49.0,0.1829,-0.0849,230.0,-0.0245,0.0483,1426.0,-0.0016,-0.0313,367850.0,0.0449,0.0004,83,0.1458,-0.1582,1.3857,0.0631,0.1812,1.0
202603,99605,"hope, ak",250000.0,0.0,-0.9038,1,0.0,0.0,232.0,0.0998,0.0818,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,625.0,0.0,-0.0452,400.0,0.0,-0.8993,250000.0,0.0,-0.9038,2,-0.25,0.5,0.5,-0.5,,1.0
202603,99730,"central, ak",379900.0,0.0,,1,0.0,,196.0,0.1672,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,115.0,0.0,,3300.0,0.0,,379900.0,0.0,,1,0.0,,,,,0.0
202603,99588,"glennallen, ak",138500.0,-0.0767,-0.2711,4,-0.4167,-0.65,178.0,-0.2463,-0.0944,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1905,5.0,0.5,0.5,149.0,0.3924,-0.0469,1004.0,-0.3514,-0.2596,146563.0,0.0244,-0.3258,9,-0.0556,-0.3929,1.2857,0.7857,0.9857,1.0
202603,99628,"manokotak, ak",249000.0,0.0,,1,0.0,,113.0,0.3314,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,311.0,0.0,,800.0,0.0,,249000.0,0.0,,1,0.0,,,,,0.0
202602,99686,"valdez, ak",320000.0,0.0,-0.4784,4,0.3333,1.0,60.0,0.5063,-0.6098,0,,,0,,,0.0,0.0,0.0,2.0,,,0.4,0.4,0.4,1.0,0.0,0.0,263.0,-0.134,-0.1018,1620.0,-0.1,-0.2098,485500.0,-0.1092,-0.2086,5,0.125,0.5,0.25,-0.0833,-0.25,1.0
202602,99709,"fairbanks, ak",367425.0,-0.0068,0.3244,25,-0.0741,-0.1667,66.0,-0.1698,0.2941,14,0.1667,-0.2222,0,,,0.0,0.0,0.0,8.0,,1.0,0.1434,0.1434,0.0622,22.0,0.0,13.6667,193.0,0.0407,-0.0451,1715.0,-0.0346,0.0193,381795.0,0.016,0.0069,46,-0.08,0.4603,0.88,0.0652,0.83,0.0
202602,99705,"north pole, ak",369925.0,0.042,0.0067,40,0.1111,0.0959,62.0,-0.253,0.4011,34,1.125,0.5455,2,,,0.0172,0.0172,0.0172,16.0,1.0,0.3333,0.1537,0.0484,-0.0268,38.0,0.0556,3.75,221.0,-0.0342,0.0778,1575.0,-0.0041,-0.1233,365110.0,-0.0129,-0.0905,77,0.0845,0.7111,0.95,-0.05,0.7308,0.0
202602,99572,"cooper landing, ak",1182500.0,0.0,1.0565,2,0.0,-0.5,237.0,-0.1192,0.0373,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,394.0,0.0,1.2778,2877.0,0.0,-0.1637,1182500.0,0.0,0.645,2,-0.3333,-0.6,0.0,-0.5,-0.25,1.0
202602,99567,"chugiak, ak",579900.0,0.0403,0.126,10,0.0556,-0.1739,34.0,-0.6208,-0.4664,12,2.0,2.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,10.0,0.25,0.3333,292.0,0.1308,0.2493,1753.0,-0.1064,-0.1849,523699.0,-0.0406,0.0252,21,0.3667,0.0513,1.0526,0.1637,0.4005,1.0
202602,99628,"manokotak, ak",249000.0,0.0,,1,0.0,,85.0,0.5943,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,311.0,0.0,,800.0,0.0,,249000.0,0.0,,1,0.0,,,,,0.0
202602,99929,"wrangell, ak",395000.0,0.0395,0.059,12,0.0909,0.0909,90.0,-0.1937,-0.5302,2,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1667,1.0,0.0,0.0,335.0,0.117,0.0168,1439.0,-0.0256,-0.0222,442492.0,0.1528,0.0371,13,0.0833,0.0833,0.0833,-0.0076,-0.0076,0.0
202602,99568,"clam gulch, ak",549450.0,0.3753,1.4431,2,-0.625,-0.5,170.0,0.09,0.0694,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,0.0,200.0,0.0,-0.3392,2801.0,0.5484,2.8475,499767.0,0.3517,0.8423,3,-0.25,-0.4,1.3333,,0.6667,1.0
202602,99653,"port alsworth, ak",430000.0,0.0,0.0118,2,0.0,-0.3333,340.0,0.1023,1.1974,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,218.0,0.0,-0.2121,2068.0,0.0,-0.4133,430000.0,0.0,-0.7238,3,0.0,0.0,0.5,0.0,,1.0
202602,99833,"petersburg, ak",340750.0,-0.0728,-0.3055,14,0.0769,1.1538,158.0,-0.0322,-0.1675,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.4,2.0,272.0,-0.0316,0.0113,1188.0,-0.0104,-0.2578,346643.0,-0.0746,-0.4544,17,-0.0556,1.0,0.2143,-0.1703,0.0604,1.0
202602,99573,"copper center, ak",297450.0,-0.0402,0.8946,6,0.0,-0.25,79.0,-0.559,-0.5469,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.4722,1.0,0.0,0.0,279.0,0.0462,0.6982,1176.0,-0.02,0.0745,321467.0,-0.2039,0.3734,7,0.1667,-0.1765,0.1667,0.0,0.0417,1.0
202602,99515,"anchorage, ak",551250.0,0.1025,0.1331,6,-0.3333,-0.52,64.0,0.0847,0.4144,16,1.0,-0.1111,0,,,0.0,0.0,0.0,4.0,,-0.5,0.0941,0.0941,-0.0451,21.0,-0.1087,-0.3387,255.0,-0.0553,-0.0168,2165.0,-0.0168,0.089,591612.0,0.1221,-0.0671,26,-0.1613,-0.4023,3.4167,0.8611,0.9367,0.0
202602,99714,"salcha, ak",512425.0,0.1518,0.2981,3,-0.375,-0.2857,146.0,0.2436,1.4454,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.1667,,204.0,-0.0231,-0.4448,2571.0,0.2214,1.4364,513075.0,0.1499,0.3907,6,-0.1429,0.7143,1.4,0.65,,1.0
202602,99577,"eagle river, ak",582700.0,0.111,0.155,24,-0.0962,-0.1897,46.0,-0.4321,-0.1154,20,-0.1667,-0.375,0,,-1.0,0.0,0.0,-0.0179,4.0,0.0,-0.7143,0.046,-0.0016,-0.0767,38.0,0.1515,-0.2245,272.0,0.0389,0.0655,2199.0,0.0069,0.0814,665940.0,0.1006,0.1217,61,0.0167,-0.2606,1.617,0.3478,-0.0726,0.0
202602,99824,"douglas, ak",253675.0,-0.1326,-0.1253,5,0.25,4.0,33.0,-0.3606,7.3125,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,-0.75,273.0,-0.0221,-0.0558,1253.0,0.0,0.2575,334438.0,0.1435,0.1532,7,0.75,-0.125,0.4,,-7.6,1.0
202602,99503,"anchorage, ak",289950.0,-0.0171,0.0033,9,-0.2273,0.0625,100.0,0.2595,0.932,6,,-0.25,0,,,0.0,0.0,0.0,4.0,0.0,1.0,0.1422,-0.1435,0.0422,8.0,0.0,1.2857,238.0,0.0288,0.0726,1421.0,0.1581,0.0634,319876.0,0.0412,0.0136,16,-0.1579,0.3913,0.9412,0.2139,0.5037,0.0
202602,99603,"homer, ak",620000.0,-0.0221,0.1071,57,0.0089,0.0089,181.0,-0.0423,0.0887,14,0.75,-0.125,0,,,0.0,0.0,0.0,2.0,-0.5,-0.8,0.0308,-0.0281,-0.0818,12.0,0.0455,-0.2333,335.0,0.0037,0.1803,1936.0,-0.0082,-0.0095,856675.0,-0.0179,0.362,68,0.0303,-0.0423,0.2035,0.0071,-0.0643,0.0
202602,99586,"gakona, ak",445000.0,0.0,0.459,6,0.0,0.0,263.0,0.5262,0.4503,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,170.0,-0.0175,-0.2024,1500.0,0.0417,0.25,389000.0,0.0542,0.2019,6,0.0,0.0,,,,0.0
202602,99664,"seward, ak",399000.0,-0.1114,-0.1474,9,0.2857,0.5,92.0,-0.1528,0.1227,4,,,0,,,0.0,0.0,0.0,2.0,,,0.08,0.08,0.08,3.0,-0.375,1.5,309.0,0.0991,0.2084,1837.0,-0.0203,-0.072,563875.0,0.1022,0.0087,12,0.0,0.7143,0.2778,-0.2937,0.1111,1.0
202602,99729,"cantwell, ak",547000.0,0.0,,1,0.0,,142.0,0.2864,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,283.0,0.0,,1936.0,0.0,,547000.0,0.0,,1,0.0,,,,,0.0
202602,99610,"kasilof, ak",750000.0,0.1811,1.1216,5,-0.2857,-0.5833,85.0,-0.2899,-0.4531,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.7778,344.0,0.0,0.6801,3634.0,2.4026,1.3884,1027800.0,0.2904,1.7129,5,-0.375,-0.697,0.2,0.0571,-0.175,1.0
202602,99723,"barrow, ak",247500.0,0.1512,-0.5395,2,1.0,0.0,65.0,5.5,-0.5578,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,188.0,-0.1202,-0.6991,1368.0,0.3571,-0.1463,247500.0,0.1512,-0.5395,2,0.0,0.0,0.5,-1.5,,1.0
202602,99623,"wasilla, ak",420000.0,0.0001,0.0232,86,-0.0284,0.0621,72.0,-0.1966,0.5213,42,0.75,-0.16,0,,,0.0,0.0,0.0,26.0,0.3,-0.0714,0.1549,0.0216,0.0038,51.0,0.5455,-0.1707,266.0,0.0404,0.0862,1610.0,-0.0074,-0.0742,517148.0,0.0261,0.1231,134,0.0984,-0.0563,0.5965,0.2215,-0.1675,0.0
202602,99921,"craig, ak",497500.0,-0.1195,-0.003,9,-0.0556,0.2143,207.0,0.0699,0.1315,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,255.0,0.0781,-0.3124,1688.0,-0.0944,0.0831,573500.0,-0.017,0.0649,9,-0.15,0.2143,0.1176,0.0065,0.1176,0.0
202602,99919,"thorne bay, ak",300000.0,0.5385,-0.5384,7,-0.2222,1.3333,137.0,-0.4553,-0.4056,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,,300.0,0.5207,0.2157,1180.0,0.1919,-0.528,406843.0,0.2275,-0.3606,9,-0.0556,1.8333,0.2857,,,1.0
202602,99683,"trapper creek, ak",150000.0,-0.1176,-0.4434,17,0.1333,1.125,209.0,0.1648,0.61,0,-1.0,,0,,,0.0,0.0,0.0,2.0,-0.5,,0.1,-0.029,0.1,3.0,2.0,0.0,222.0,0.0012,0.2119,1007.0,0.0,-0.5355,416906.0,0.5923,0.2157,20,0.25,0.9048,0.1765,0.1098,-0.1985,1.0
202602,99927,"point baker, ak",249900.0,0.0,0.5717,3,0.0,0.5,69.0,0.8514,1.9783,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,267.0,0.0,0.0197,736.0,0.0,0.2105,234967.0,0.0,0.4778,3,0.0,0.5,,,,1.0
202602,99743,"healy, ak",232750.0,-0.069,-0.7607,6,0.2,2.0,44.0,-0.0543,-0.759,0,-1.0,,0,,,0.0,0.0,0.0,2.0,,,0.3333,0.3333,0.3333,,,,310.0,-0.0317,0.578,902.0,-0.157,-0.8375,463417.0,-0.1362,-0.5235,6,0.2,2.0,,,,1.0
202602,99587,"girdwood, ak",907125.0,0.0493,0.3765,10,0.0556,0.9,108.0,-0.1054,0.514,6,,0.5,0,,,0.0,0.0,0.0,4.0,0.0,,0.1719,-0.0781,0.1719,6.0,0.1,2.6667,553.0,-0.0357,-0.221,1772.0,0.1296,0.9092,1138281.0,0.1292,0.7681,15,-0.0625,1.3077,0.5789,0.0234,0.2789,0.0
202602,99504,"anchorage, ak",383500.0,-0.0531,0.0379,31,-0.0313,-0.3673,60.0,-0.1377,-0.337,30,0.25,-0.1176,4,,,0.0381,0.0381,0.0381,4.0,0.0,-0.6667,0.0392,0.0,-0.0543,41.0,-0.0238,-0.1546,236.0,0.0217,0.1113,1428.0,-0.0373,-0.0026,352058.0,-0.062,-0.0566,72,-0.027,-0.2577,1.3226,0.0101,0.3328,0.0
202602,99556,"anchor point, ak",293000.0,-0.0201,0.1215,30,-0.0323,0.0,175.0,0.165,-0.0359,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1026,-0.0571,4.0,0.0,-0.2727,232.0,-0.0468,0.1528,1416.0,-0.0167,0.1337,408369.0,0.0258,0.2107,34,-0.0147,-0.0429,0.1333,0.0043,-0.05,0.0
202602,99501,"anchorage, ak",462500.0,0.0301,0.3329,24,0.0217,0.6786,98.0,-0.0907,0.1268,14,0.1667,0.1667,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1376,0.0249,0.0006,21.0,0.4,0.75,287.0,0.1045,0.1461,1467.0,0.0268,-0.0328,507587.0,0.0342,0.0959,44,0.1447,0.74,0.8936,0.2414,0.0365,0.0
202602,99925,"klawock, ak",462250.0,-0.1876,-0.0048,6,0.8333,0.375,32.0,-0.7639,-0.7586,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,320.0,-0.3913,0.2354,1376.0,-0.2921,0.0189,591033.0,-0.323,0.08,6,0.8333,0.375,,,,1.0
202602,99654,"wasilla, ak",557000.0,0.0559,0.0817,70,-0.0608,-0.3285,63.0,-0.137,-0.0803,44,0.375,-0.0435,0,,-1.0,0.0,0.0,-0.0089,24.0,0.5,-0.3333,0.1362,0.0469,-0.0101,65.0,0.3265,-0.1156,268.0,-0.0055,0.0,2160.0,0.118,0.1231,573680.0,0.0346,-0.0033,135,0.0935,-0.2292,0.9353,0.2731,0.2251,0.0
202602,99613,"king salmon, ak",1450000.0,0.0,5.4444,1,0.0,0.0,47.0,2.1,-0.5181,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,468.0,0.0,0.3554,3100.0,0.0,3.7546,1450000.0,0.0,5.4444,1,0.0,0.0,,,,1.0
202602,99652,"big lake, ak",496500.0,0.0051,0.0159,12,-0.0417,-0.0417,163.0,0.2597,0.625,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.125,4.0,0.0,0.0,375.0,0.2633,0.436,1529.0,-0.0161,-0.0393,727839.0,0.0366,-0.087,16,-0.0313,-0.0313,0.3478,0.0145,0.0145,0.0
202602,99760,"nenana, ak",234000.0,0.1471,-0.3305,2,-0.3333,1.0,88.0,1.0833,0.0234,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,124.0,-0.027,0.1838,1858.0,0.3271,-0.441,234000.0,0.0446,-0.3305,3,0.0,2.0,0.5,0.1667,,1.0
202602,99693,"whittier, ak",160000.0,0.0159,-0.0324,9,0.2857,0.2857,142.0,0.0366,-0.0752,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,182.0,0.0388,-0.1398,776.0,-0.0064,-0.0102,166722.0,0.0653,0.0052,9,0.2857,0.125,,,,0.0
202602,99901,"ketchikan, ak",424000.0,0.068,-0.0504,41,-0.0238,0.3016,149.0,0.2172,0.3469,8,-0.3333,0.0,0,,,0.0,0.0,0.0,2.0,-0.75,0.0,0.0328,-0.1051,0.0029,8.0,0.3333,-0.3846,286.0,0.0449,0.1292,1529.0,0.0,0.0491,512190.0,0.091,0.1052,49,0.0652,0.1136,0.1951,0.0523,-0.2176,0.0
202602,99502,"anchorage, ak",598425.0,-0.0025,-0.0757,19,-0.1957,-0.5067,39.0,-0.4228,-0.3566,16,0.0,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.5,-0.7143,0.0553,-0.0423,-0.0972,33.0,0.3,0.5116,304.0,0.0495,0.0825,1773.0,-0.1142,-0.114,686270.0,-0.0089,0.0274,52,0.0957,-0.1271,1.7568,0.6698,1.1834,0.0
202602,99633,"naknek, ak",429411.0,0.0871,0.507,2,1.0,0.0,147.0,-0.3797,2.675,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,239.0,-0.135,-0.0563,1865.0,0.3042,-0.1461,429411.0,0.0871,0.507,2,1.0,-0.2,,,,1.0
202602,99663,"seldovia, ak",995000.0,0.3007,0.994,4,-0.2,-0.5556,170.0,0.2064,0.0367,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,653.0,0.9133,0.9133,1360.0,-0.0279,-0.2568,1143000.0,0.0381,0.5669,4,-0.3333,-0.6364,0.0,-0.2,-0.2222,1.0
202602,99835,"sitka, ak",657938.0,-0.2515,-0.1121,13,0.0833,0.0,116.0,-0.3423,0.0404,4,,1.0,0,,,0.0,0.0,0.0,2.0,,0.0,0.1429,0.1429,0.0376,2.0,-0.5,0.0,330.0,-0.094,0.0686,1982.0,-0.2174,-0.2898,1056251.0,-0.1368,-0.0471,15,-0.0333,-0.0333,0.1154,-0.1346,0.0,1.0
202602,99737,"delta junction, ak",273225.0,-0.0575,-0.2812,26,-0.0714,0.0833,147.0,0.2049,0.3868,4,0.0,-0.5,0,,,0.0,0.0,0.0,4.0,,-0.3333,0.1081,0.1081,-0.0329,7.0,0.4,,192.0,0.0636,0.0139,1592.0,0.0049,-0.1453,351470.0,-0.0078,-0.2629,33,0.0,0.375,0.2692,0.0907,0.2692,1.0
202602,99605,"hope, ak",250000.0,0.0,-0.9038,1,0.0,0.0,211.0,0.176,0.1534,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,625.0,0.0,-0.0452,400.0,0.0,-0.8993,250000.0,0.0,-0.9038,2,0.0,1.0,1.0,0.0,,1.0
202602,99516,"anchorage, ak",909450.0,0.0116,-0.1027,26,-0.037,0.04,52.0,-0.4521,-0.0144,16,-0.2,-0.3333,0,,,0.0,0.0,0.0,6.0,0.5,-0.25,0.0808,0.026,-0.0081,34.0,-0.0429,-0.0822,293.0,-0.0362,-0.0827,2865.0,-0.0458,0.0177,977431.0,-0.0399,-0.2949,60,-0.0556,-0.0325,1.2885,-0.0078,-0.1715,1.0
202602,99840,"skagway, ak",849250.0,-0.1413,,2,0.5,,193.0,0.1424,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,365.0,0.0717,,2420.0,-0.1655,,849250.0,-0.1413,,2,0.0,1.0,0.6667,-0.3333,,0.0
202602,99669,"soldotna, ak",485000.0,0.078,0.0094,30,-0.0909,-0.1549,103.0,0.2292,0.3237,16,0.3333,0.3333,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.0649,-0.0432,0.0038,25.0,0.5313,0.3243,246.0,-0.1095,0.0265,1862.0,0.1056,-0.0286,630633.0,0.0833,0.105,55,0.1224,0.0092,0.8167,0.3318,0.2955,0.0
202602,99923,"hyder, ak",195000.0,0.0,-0.1333,2,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,130.0,0.0,-0.1333,1500.0,0.0,0.0,195000.0,0.0,-0.1333,2,0.0,0.0,,,,1.0
202602,99780,"tok, ak",150000.0,-0.0909,-0.2496,11,-0.1538,0.2222,234.0,0.1226,1.538,0,,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.1667,0.1667,0.1667,1.0,0.0,0.0,191.0,0.0,-0.1511,576.0,-0.28,-0.3071,150136.0,-0.0573,-0.3536,12,-0.1429,0.2,0.0909,0.014,-0.0202,1.0
202602,99801,"juneau, ak",444500.0,-0.0459,-0.0612,37,-0.0263,-0.1395,85.0,-0.0341,0.0932,20,1.5,-0.2857,0,,,0.0,0.0,0.0,2.0,-0.5,-0.75,0.0241,-0.0339,-0.0542,23.0,0.1842,-0.1964,317.0,0.0178,0.014,1354.0,-0.0315,-0.1236,577402.0,0.1574,-0.0104,60,0.0526,-0.1667,0.6081,0.1081,-0.0431,0.0
202602,99661,"sand point, ak",23000.0,-0.0213,,1,0.0,,112.0,0.3938,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,12.0,-0.0213,,1910.0,0.0,,23000.0,-0.0213,,1,0.0,,,,,0.0
