month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,18169,"wabash, in",222350.0,0.0027,0.1253,45,0.0595,0.2714,59.0,0.0628,-0.0742,36,1.0,0.5,0,,,0.0,0.0,0.0,12.0,-0.25,0.0,0.1102,-0.0797,-0.0157,33.0,0.3542,0.0484,133.0,-0.011,-0.0735,1646.0,0.0208,0.0484,280280.0,0.025,0.1853,76,0.1527,0.0786,0.7303,0.1589,-0.1554,0.0
202603,18151,"steuben, in",501175.0,0.0443,0.1416,77,0.0851,-0.1,63.0,-0.336,-0.4243,36,0.0,-0.3077,0,-1.0,,0.0,-0.0278,0.0,16.0,-0.1111,1.0,0.1075,-0.0152,0.0491,44.0,0.4746,0.2794,235.0,0.0289,-0.0417,2033.0,0.0283,0.0954,678668.0,0.1075,0.094,120,0.1594,0.0084,0.5686,0.1502,0.1686,0.0
202603,18159,"tipton, in",255675.0,0.0407,0.1419,25,0.0426,0.8846,72.0,-0.2793,0.1653,20,1.5,0.6667,0,,,0.0,0.0,0.0,12.0,0.0,0.0,0.1882,-0.1085,-0.0975,16.0,0.2308,0.2308,141.0,0.0151,0.2306,1665.0,0.0085,-0.0292,252696.0,0.0361,0.115,40,0.1286,0.5192,0.6531,0.0999,-0.3469,0.0
202603,18111,"newton, in",253350.0,0.0963,0.0138,41,0.3016,0.1714,37.0,-0.4895,-0.2234,30,1.1429,0.875,0,,,0.0,0.0,0.0,16.0,0.0,0.0,0.1798,-0.0714,-0.0253,19.0,-0.0263,-0.3148,133.0,0.123,-0.0843,2131.0,0.1741,0.1516,322951.0,0.1595,-0.1064,60,0.2,-0.0323,0.4512,-0.152,-0.3202,1.0
202603,18011,"boone, in",407475.0,-0.008,-0.0728,152,0.027,0.2773,49.0,-0.0297,0.3243,112,0.3333,0.0769,2,,,0.0044,0.0044,0.0044,72.0,0.2857,0.2857,0.1741,0.0147,0.0079,137.0,0.1464,0.2925,181.0,-0.064,0.0058,2458.0,0.0319,-0.0632,725224.0,-0.019,-0.1212,289,0.0826,0.3419,0.9013,0.0939,0.0106,0.0
202603,18037,"dubois, in",280875.0,0.0228,0.0258,50,0.2532,-0.0833,56.0,-0.388,-0.2533,44,2.1429,0.2222,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.068,-0.0195,-0.001,33.0,0.1818,-0.2935,146.0,-0.0182,0.0806,1852.0,0.0437,-0.1612,381727.0,0.1107,-0.0338,82,0.1884,-0.1368,0.6566,-0.0396,-0.1953,0.0
202603,18137,"ripley, in",310000.0,0.0337,0.3191,37,-0.0641,0.5208,66.0,-0.1902,0.1579,24,0.7143,0.0,0,,,0.0,0.0,0.0,12.0,0.2,0.5,0.149,-0.0345,0.0313,13.0,0.5625,1.0833,167.0,0.0125,0.2876,2109.0,0.1194,0.1406,366792.0,0.0416,0.3938,46,-0.0316,0.5333,0.3425,0.1373,0.0925,0.0
202603,18097,"marion, in",255000.0,0.0099,0.02,2235,0.035,0.2458,55.0,-0.2715,0.1702,1370,0.2973,0.0908,24,0.3333,-0.25,0.0049,0.0008,-0.0029,1094.0,0.2075,0.1492,0.2212,0.0105,0.0018,1263.0,0.191,-0.0363,159.0,0.0053,0.086,1629.0,0.0073,-0.0996,311081.0,-0.0085,-0.0319,3496,0.0859,0.1265,0.5649,0.074,-0.1653,0.0
202603,18113,"noble, in",272200.0,0.0675,-0.0275,66,0.0233,-0.0833,61.0,-0.2,0.1509,46,0.4375,0.2778,0,-1.0,,0.0,-0.0139,0.0,26.0,0.0833,0.0833,0.1715,0.0212,0.0157,50.0,-0.0198,0.125,164.0,0.0186,0.0169,1737.0,0.0283,-0.0134,339727.0,0.0417,0.0717,116,0.0043,0.0313,0.75,-0.0329,0.1389,0.0
202603,18057,"hamilton, in",479875.0,0.0157,-0.0403,613,0.0497,0.2603,38.0,-0.3547,0.1797,590,0.4532,0.0846,14,0.75,0.1667,0.0073,0.0021,0.0003,290.0,0.1789,0.4216,0.1551,-0.0013,0.0283,669.0,0.1925,0.1436,201.0,0.0365,0.0763,2302.0,-0.0218,-0.0835,646890.0,0.0032,0.0284,1280,0.1258,0.1907,1.0922,0.1308,-0.1115,0.0
