month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,27031,"cook, mn",433750.0,-0.0318,-0.056,27,0.125,0.35,75.0,-0.2242,0.5677,8,1.0,-0.3333,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0964,-0.0147,0.018,8.0,0.1538,-0.375,395.0,-0.0214,0.0215,1245.0,0.004,-0.0926,516424.0,-0.0584,-0.0671,33,0.0645,-0.0571,0.2778,0.0069,-0.3222,0.0
202603,27125,"red lake, mn",178500.0,0.1228,-0.103,7,-0.0667,0.0,137.0,0.2013,0.8547,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.75,0.0,101.0,-0.0158,-0.0743,2612.0,0.0156,0.364,187313.0,0.0088,-0.0563,8,-0.3478,-0.0625,0.1429,-0.3905,0.0,1.0
202603,27161,"waseca, mn",299900.0,0.0552,0.3255,23,0.0952,-0.08,47.0,-0.0459,0.2635,18,0.2857,-0.3571,0,,,0.0,0.0,0.0,10.0,4.0,0.25,0.1583,0.1043,0.0583,23.0,0.1842,0.0227,139.0,0.0045,0.043,2120.0,0.0385,0.0931,313345.0,0.1378,0.1525,46,0.1375,-0.0714,0.9783,0.0735,0.0983,0.0
202603,27115,"pine, mn",446698.0,0.117,0.5592,57,0.0857,0.2391,58.0,-0.3654,-0.0043,30,0.5,-0.0625,0,,-1.0,0.0,0.0,-0.0313,14.0,0.4,0.1667,0.1206,0.0198,-0.0044,33.0,0.0317,-0.0152,239.0,0.0424,0.1877,1912.0,0.0394,0.1412,506272.0,0.0803,0.4675,90,0.0655,0.1329,0.5702,-0.0298,-0.1472,1.0
202603,27011,"big stone, mn",225500.0,-0.0957,0.3568,18,0.2,0.8,59.0,0.18,-0.5042,12,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.0,0.1667,0.4,135.0,-0.0014,0.4013,1869.0,-0.1334,-0.0137,282766.0,-0.1457,0.3612,25,0.1667,0.6333,0.3889,-0.0111,-0.1111,0.0
202603,27113,"pennington, mn",186450.0,0.0,-0.1521,55,0.0381,0.2111,80.0,-0.2005,-0.2257,16,0.6,1.0,0,,,0.0,0.0,0.0,10.0,0.25,0.25,0.1149,0.0046,0.0174,18.0,0.0909,0.125,126.0,0.0372,0.0884,1563.0,-0.0443,-0.2293,215568.0,0.019,-0.1418,71,0.029,0.1452,0.3303,0.016,-0.0253,1.0
202603,27095,"mille lacs, mn",353675.0,0.0559,-0.0569,61,0.1193,-0.0161,63.0,-0.4716,0.3351,28,0.5556,-0.4167,2,,,0.0196,0.0196,0.0196,8.0,-0.3333,-0.5,0.0662,-0.0633,-0.0559,30.0,0.2826,-0.2976,226.0,0.0488,0.0592,1560.0,0.0858,-0.0667,432563.0,0.0415,0.0836,91,0.2133,-0.1333,0.4836,0.0616,-0.1938,0.0
202603,27013,"blue earth, mn",320900.0,0.0151,-0.0418,119,-0.0084,0.3779,68.0,-0.1026,0.0423,74,0.7619,0.4231,0,,,0.0,0.0,0.0,28.0,0.4,0.75,0.1061,0.0079,0.0228,65.0,0.3723,0.1121,174.0,0.0541,0.0952,2212.0,0.0124,-0.0487,392133.0,0.0413,-0.0007,183,0.1159,0.2797,0.5443,0.151,-0.1301,0.0
202603,27153,"todd, mn",312200.0,0.0245,-0.0409,48,0.0674,0.3971,84.0,-0.0639,0.685,26,1.1667,-0.0714,0,,,0.0,0.0,0.0,12.0,-0.1429,0.5,0.1267,-0.0517,0.0156,23.0,0.4839,0.2778,200.0,0.0728,0.0307,1398.0,-0.0191,-0.1864,352067.0,0.0372,-0.1244,71,0.1371,0.3558,0.4842,0.1359,-0.0452,0.0
202603,27127,"redwood, mn",173750.0,-0.0595,-0.0603,38,-0.0964,0.25,98.0,-0.0126,-0.0272,6,-0.4,-0.25,0,-1.0,,0.0,-0.0294,0.0,12.0,0.2,2.0,0.1907,0.0378,0.1073,18.0,0.5,0.5,106.0,-0.0136,-0.0389,1719.0,-0.0838,-0.0595,216409.0,-0.0274,-0.1877,57,0.0364,0.3571,0.48,0.1908,0.08,0.0
