month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202408,10003,"new castle, de",439900.0,-0.0241,-0.0223,625,0.0975,0.2563,33.0,-0.0571,-0.1081,548,0.0262,0.0418,28,-0.2222,-0.5625,0.0144,-0.005,-0.023,232.0,0.16,0.3034,0.1245,0.0164,0.02,713.0,-0.06,-0.009,215.0,0.0076,0.0252,2022.0,-0.0161,-0.067,592074.0,-0.0223,0.0483,1320,-0.0004,0.0878,1.1408,-0.1911,-0.3054,0.0
202408,10005,"sussex, de",558700.0,-0.0108,0.0158,1420,0.0039,0.3209,66.0,0.0476,0.0313,488,-0.0687,0.0167,48,0.7143,-0.3684,0.0175,0.0075,-0.0143,412.0,0.1444,0.2561,0.1466,0.0194,0.0123,895.0,0.0011,0.0113,258.0,0.0041,0.0079,2200.0,-0.0014,-0.0003,724158.0,-0.0034,0.0215,2300,0.0026,0.1789,0.6303,-0.0017,-0.193,0.0
202408,10001,"kent, de",415950.0,-0.0157,-0.0072,414,0.0311,0.3101,49.0,-0.02,0.0,200,0.0989,0.0101,16,-0.2727,0.1429,0.0172,-0.0081,0.0005,168.0,0.1667,0.75,0.1762,0.0183,0.062,274.0,-0.06,-0.1246,204.0,0.0026,0.043,1990.0,-0.0125,-0.0273,449023.0,-0.0004,0.0231,680,-0.0209,0.0777,0.6618,-0.0642,-0.3287,0.0
202407,10003,"new castle, de",450743.0,0.0422,0.0017,570,0.008,0.2015,35.0,0.0938,-0.0278,534,-0.0464,0.0269,36,-0.5,-0.3571,0.0194,-0.0166,-0.0172,200.0,-0.0741,0.5152,0.1081,-0.0022,0.0334,759.0,-0.0636,0.052,213.0,0.0143,0.0375,2055.0,0.0181,-0.0466,605597.0,0.0021,0.1132,1321,-0.0396,0.1115,1.3319,-0.1018,-0.1892,0.0
202407,10001,"kent, de",422600.0,-0.0007,0.032,402,0.019,0.243,50.0,0.0638,0.1905,182,-0.2155,-0.09,22,-0.0833,-0.3889,0.0252,0.0001,-0.0162,144.0,0.1613,0.7143,0.1579,0.0298,0.0579,292.0,-0.1031,-0.1426,203.0,-0.002,0.0392,2015.0,-0.0043,0.0158,449219.0,0.0034,0.0475,695,-0.0341,0.0523,0.726,-0.0988,-0.3266,0.0
202407,10005,"sussex, de",564808.0,-0.0101,0.0269,1415,0.0147,0.293,63.0,0.1053,0.0862,524,-0.0224,0.2596,28,-0.125,-0.2222,0.0099,-0.0013,-0.0053,360.0,-0.1818,0.3235,0.1272,-0.0263,0.012,894.0,-0.0408,0.0252,257.0,-0.0025,0.0058,2203.0,-0.0077,-0.0165,726651.0,-0.0103,0.016,2294,-0.0121,0.1734,0.632,-0.0366,-0.165,0.0
202406,10003,"new castle, de",432500.0,-0.0257,-0.0389,565,0.0731,0.2164,32.0,0.1636,-0.0725,560,-0.0278,0.0409,72,0.3846,-0.2,0.036,0.0093,-0.015,216.0,0.1489,0.5882,0.1103,0.014,0.0324,810.0,-0.0025,0.0778,210.0,-0.0057,0.0208,2018.0,-0.0333,-0.0663,604312.0,-0.039,0.1089,1375,0.0331,0.1312,1.4336,-0.1086,-0.1842,0.0
202406,10001,"kent, de",422900.0,-0.0048,0.0112,394,0.0944,0.2792,47.0,0.1463,0.2533,232,0.0357,0.0545,24,-0.25,-0.1429,0.0251,-0.0101,-0.0061,124.0,-0.0882,0.2917,0.1281,-0.0235,0.019,325.0,-0.0552,-0.0385,204.0,0.0156,0.0535,2024.0,-0.0177,-0.0076,447714.0,0.0081,0.0355,719,0.0213,0.1121,0.8249,-0.1307,-0.2725,0.0
202406,10005,"sussex, de",570593.0,-0.0032,-0.0076,1394,0.0419,0.3201,57.0,0.0654,0.0962,536,-0.1327,0.1552,32,-0.2,-0.4839,0.0112,-0.0024,-0.015,440.0,0.0837,0.5068,0.1535,0.0129,0.0302,932.0,-0.0106,0.0293,258.0,-0.0042,0.009,2220.0,-0.0022,-0.0254,734214.0,-0.0044,0.0179,2322,0.0153,0.1877,0.6686,-0.0355,-0.1889,0.0
202405,10005,"sussex, de",572450.0,0.0148,-0.0143,1338,0.056,0.3274,54.0,0.0288,-0.036,618,0.0475,0.1319,40,-0.4286,-0.2593,0.0136,-0.0114,-0.0082,406.0,0.2454,0.4818,0.1406,0.0217,0.0301,942.0,0.0173,-0.0131,259.0,-0.0043,0.0101,2225.0,0.0114,-0.0311,737447.0,0.0068,0.0175,2287,0.0467,0.1665,0.704,-0.0268,-0.2429,0.0
202405,10001,"kent, de",424950.0,-0.0034,0.0185,360,0.0184,0.2101,41.0,-0.0575,0.3016,224,0.0275,-0.1579,32,0.3333,0.6,0.0352,0.0092,0.0133,136.0,0.2593,0.7,0.1516,0.0294,0.0647,344.0,0.0536,-0.0255,201.0,0.0003,0.0529,2061.0,-0.0127,0.0253,444106.0,-0.0095,0.0368,704,0.0292,0.0915,0.9556,0.0319,-0.231,0.0
202405,10003,"new castle, de",443900.0,-0.0119,-0.0102,527,0.0669,0.2216,28.0,-0.0833,-0.1912,576,0.0323,0.036,52,0.1304,-0.3333,0.0267,0.0018,-0.0186,188.0,0.175,0.7736,0.0963,0.0044,0.0373,812.0,0.1293,0.0137,211.0,0.0023,0.0548,2088.0,0.0248,-0.0408,628849.0,-0.0101,0.2291,1331,0.0821,0.0834,1.5423,0.0853,-0.3162,0.0
202404,10001,"kent, de",426400.0,0.0117,0.0425,354,-0.007,0.258,44.0,-0.1471,0.0875,218,0.1122,-0.0439,24,-0.4,0.2,0.026,-0.0241,0.0019,108.0,-0.0357,0.9286,0.1223,-0.0014,0.0525,327.0,0.1496,-0.0076,201.0,0.0139,0.0597,2087.0,-0.0069,0.0368,448367.0,0.014,0.068,684,0.0772,0.1158,0.9236,0.1259,-0.2472,0.0
202404,10003,"new castle, de",449250.0,0.07,0.0376,494,0.0303,0.1293,30.0,-0.1429,-0.1176,558,0.1071,0.0568,46,-0.5741,-0.3947,0.0249,-0.0374,-0.0183,160.0,-0.0244,0.2903,0.0919,-0.0093,0.0108,719.0,0.1672,0.078,211.0,0.0169,0.0538,2037.0,0.0097,-0.0293,635266.0,0.2595,0.3323,1230,0.1212,0.0904,1.4569,0.1709,-0.0694,0.0
202404,10005,"sussex, de",564088.0,0.0256,-0.0356,1267,0.0765,0.313,52.0,-0.0189,-0.1186,590,0.1434,0.18,70,0.1667,0.5909,0.025,0.0006,0.0071,326.0,-0.0412,0.3814,0.1189,-0.0067,0.0159,926.0,0.0619,-0.0454,260.0,-0.0044,0.0109,2200.0,0.0148,-0.0291,732480.0,0.0087,0.0019,2185,0.053,0.1298,0.7309,-0.01,-0.2743,0.0
202403,10001,"kent, de",421450.0,0.0086,0.0598,356,-0.0206,0.1946,51.0,-0.1969,0.02,196,-0.0101,-0.1552,40,1.5,0.8182,0.0501,0.0299,0.0236,112.0,0.0769,0.2727,0.1236,-0.0044,0.0178,284.0,0.2059,-0.0324,198.0,0.0113,0.0617,2102.0,0.0123,0.0453,442171.0,0.0114,0.0761,635,0.0601,0.0663,0.7978,0.1499,-0.1871,0.0
202403,10005,"sussex, de",550000.0,0.0195,-0.0045,1177,0.07,0.2286,53.0,-0.2838,-0.0702,516,0.1217,0.0361,60,-0.0625,0.0345,0.0243,-0.0011,-0.0003,340.0,0.2409,0.5741,0.1256,0.0158,0.0352,872.0,0.1713,-0.1066,261.0,0.0211,0.0263,2168.0,0.0226,-0.0162,726173.0,0.0315,0.0329,2075,0.1296,0.083,0.7409,0.064,-0.2779,0.0
202403,10003,"new castle, de",419863.0,0.0034,-0.0332,479,0.0031,0.1231,35.0,-0.1463,-0.1566,504,0.2233,0.0544,108,1.0,1.16,0.0624,0.025,0.0296,164.0,-0.0787,0.7083,0.1012,-0.0177,0.0368,616.0,0.117,-0.0175,207.0,-0.0001,0.0417,2018.0,-0.0159,-0.0438,504382.0,0.0159,0.0233,1097,0.0584,0.0413,1.286,0.131,-0.1841,0.0
202402,10003,"new castle, de",418445.0,0.0207,-0.0268,478,-0.0093,0.1028,41.0,-0.1717,-0.0409,412,0.1257,-0.019,54,0.35,0.08,0.0374,0.0081,0.0032,178.0,0.2192,0.5893,0.1189,0.011,0.0407,552.0,0.073,-0.0846,207.0,-0.0001,0.0401,2050.0,0.0061,-0.0383,496492.0,-0.0493,0.0078,1037,0.0464,0.0039,1.155,0.0886,-0.2365,0.0
202402,10001,"kent, de",417875.0,0.0136,0.0514,364,0.0254,0.1082,64.0,-0.0662,0.2828,198,0.5231,-0.01,16,0.3333,-0.3333,0.0201,0.0026,-0.0102,104.0,0.0196,-0.037,0.128,-0.0229,-0.0055,236.0,0.1214,-0.0925,196.0,-0.021,0.0499,2076.0,0.0457,0.0419,437181.0,0.0103,0.0748,599,0.0621,0.0034,0.6479,0.0555,-0.1433,0.0
202402,10005,"sussex, de",539500.0,0.0179,-0.0191,1100,0.0261,0.1733,74.0,-0.0452,-0.1345,460,0.1005,0.1111,64,0.28,0.2308,0.0254,0.0026,0.0041,274.0,0.3564,0.3564,0.1098,0.0106,0.0206,745.0,0.1375,-0.1778,256.0,0.0032,0.0131,2120.0,0.0095,-0.0243,704025.0,0.0101,0.0113,1837,0.0671,-0.0089,0.6768,0.0663,-0.289,0.0
202401,10003,"new castle, de",409978.0,0.0249,0.0327,482,-0.1204,-0.0437,50.0,0.2073,-0.0917,366,0.1438,-0.0419,40,0.4286,0.1111,0.0293,0.01,0.0038,146.0,-0.2551,0.0,0.1079,-0.025,0.0047,514.0,-0.0688,0.0019,207.0,0.0018,0.0671,2038.0,0.0382,-0.0177,522218.0,0.0129,0.146,991,-0.1117,-0.0232,1.0664,0.0591,0.0485,0.0
202401,10001,"kent, de",412250.0,0.0073,0.031,355,-0.0792,0.0598,68.0,0.1724,0.0751,130,0.0156,-0.2857,12,0.0,-0.3333,0.0175,0.0039,-0.0066,102.0,0.2143,-0.0727,0.1509,0.0491,0.0053,210.0,-0.0323,-0.1045,200.0,-0.005,0.0777,1985.0,-0.0074,-0.0276,432711.0,-0.0248,0.0585,564,-0.0631,-0.0123,0.5924,0.0287,-0.1087,0.0
202401,10005,"sussex, de",529999.0,-0.018,-0.0199,1072,-0.021,0.1362,78.0,0.2109,-0.1927,418,0.5368,0.1058,50,2.125,-0.0741,0.0228,0.0146,-0.002,202.0,0.2317,-0.0194,0.0991,0.0282,0.0011,655.0,-0.101,-0.1699,255.0,-0.0044,0.0187,2100.0,-0.004,-0.0257,696957.0,-0.026,0.0175,1722,-0.0583,-0.0017,0.6105,-0.0543,-0.2252,0.0
202312,10003,"new castle, de",400000.0,-0.0457,0.0643,548,-0.0696,-0.047,41.0,0.0789,-0.1961,320,-0.3162,0.0526,28,-0.3636,0.0,0.0193,-0.0065,0.0009,196.0,-0.2097,0.5313,0.1329,-0.0135,0.0473,552.0,-0.1382,-0.0499,207.0,0.0109,0.0946,1963.0,-0.0431,-0.0188,515559.0,-0.0485,0.1961,1115,-0.0823,-0.0355,1.0073,-0.0801,-0.0031,0.0
202312,10001,"kent, de",409250.0,-0.0139,0.063,385,0.0052,0.0754,58.0,0.1429,0.0175,128,-0.3043,-0.1111,12,-0.4545,-0.25,0.0136,-0.0126,-0.0075,84.0,-0.2881,-0.125,0.1018,-0.041,-0.021,217.0,-0.1605,-0.1107,201.0,0.0012,0.0861,2000.0,-0.0093,-0.0042,443711.0,0.0043,0.0962,602,-0.0549,-0.0179,0.5636,-0.1113,-0.1179,0.0
202312,10005,"sussex, de",539700.0,-0.0186,-0.0095,1095,-0.0609,0.06,64.0,0.1429,-0.1899,272,-0.3956,0.0625,16,-0.1111,-0.5,0.0082,0.0007,-0.0064,164.0,-0.547,0.1081,0.0709,-0.0788,0.0036,728.0,-0.0923,-0.1435,256.0,-0.0053,0.0252,2109.0,-0.0328,-0.0299,715575.0,-0.021,0.0394,1828,-0.069,-0.0302,0.6648,-0.023,-0.158,0.0
202311,10003,"new castle, de",419175.0,-0.0673,0.0831,589,0.006,-0.1209,38.0,0.1014,-0.0952,468,-0.0859,-0.0714,44,-0.1852,0.4667,0.0257,-0.0062,0.0084,248.0,-0.0677,-0.1329,0.1464,-0.0088,-0.0058,641.0,-0.0054,-0.0704,205.0,-0.0257,0.0799,2051.0,-0.0377,0.0128,541841.0,-0.0349,0.2367,1215,-0.0162,-0.1053,1.0874,-0.0125,0.0591,0.0
202311,10005,"sussex, de",549945.0,-0.0266,-0.0032,1166,0.0467,0.0519,56.0,0.0228,-0.0549,450,-0.0466,0.3081,18,-0.25,-0.1818,0.0075,-0.0022,-0.0019,362.0,0.0169,0.2837,0.1497,0.0027,0.0327,802.0,-0.0776,-0.1728,258.0,-0.0124,0.0168,2180.0,-0.0245,-0.0062,730962.0,-0.0271,0.0364,1964,-0.0096,-0.0551,0.6878,-0.0927,-0.1868,0.0
202311,10001,"kent, de",415000.0,-0.0059,0.0857,383,0.0066,-0.0365,51.0,0.0357,0.1941,184,-0.0515,0.0,22,-0.0833,-0.1538,0.0262,-0.0022,-0.0048,118.0,-0.1449,-0.0635,0.1428,-0.0234,-0.0059,259.0,-0.0245,0.0019,201.0,0.0132,0.0803,2019.0,-0.0212,0.0157,441807.0,0.0077,0.0972,637,-0.0132,-0.0267,0.6749,-0.0215,0.0259,0.0
202310,10001,"kent, de",417450.0,0.0059,0.0568,381,0.084,0.081,49.0,0.0889,-0.0577,194,-0.1019,-0.0673,24,0.2,0.2,0.0283,0.0049,0.0052,138.0,0.5682,0.15,0.1662,0.057,0.0312,265.0,-0.0636,-0.197,198.0,-0.0115,0.0631,2063.0,0.02,0.0231,438421.0,0.0116,0.0552,646,0.0133,-0.0465,0.6965,-0.1098,-0.241,0.0
202310,10003,"new castle, de",449417.0,-0.0011,0.1673,586,0.0903,-0.1195,35.0,-0.0417,-0.0676,512,-0.0303,-0.0725,54,0.35,0.2273,0.0319,0.0077,0.0089,266.0,0.33,0.0231,0.1552,0.0401,0.0193,644.0,-0.0272,-0.156,210.0,-0.0099,0.1034,2131.0,-0.0087,0.0483,561420.0,-0.0062,0.2543,1235,0.0317,-0.1394,1.0999,-0.1329,-0.0475,0.0
202310,10005,"sussex, de",565000.0,0.0367,0.0089,1114,-0.0018,-0.0159,55.0,-0.1705,-0.072,472,-0.169,-0.0084,24,-0.7,0.0,0.0096,-0.0223,0.0002,356.0,0.1711,-0.11,0.147,0.0334,-0.0042,870.0,-0.0392,-0.134,261.0,0.0163,0.0297,2235.0,0.0158,0.0112,751344.0,0.0598,0.0544,1983,-0.0224,-0.0727,0.7805,-0.0304,-0.1064,0.0
202309,10003,"new castle, de",449900.0,-0.0001,0.1367,537,0.0794,-0.1346,36.0,-0.027,-0.0649,528,0.0038,-0.1672,40,-0.375,-0.3103,0.0242,-0.0133,-0.001,200.0,0.1236,-0.1597,0.1151,0.0106,0.0119,662.0,-0.0799,-0.2216,212.0,0.0135,0.1158,2150.0,-0.0077,0.0361,564906.0,0.0002,0.2546,1197,-0.0136,-0.1868,1.2328,-0.2135,-0.1379,0.0
202309,10005,"sussex, de",545000.0,-0.0091,-0.0396,1116,0.0381,0.0695,66.0,0.0313,0.0909,568,0.1833,0.1051,80,0.0526,2.3333,0.032,0.0002,0.0227,304.0,-0.0732,-0.0318,0.1136,-0.0207,-0.01,905.0,0.0226,-0.1248,257.0,0.0011,0.0097,2200.0,-0.0003,-0.0092,708958.0,0.0,-0.038,2028,0.0395,-0.0227,0.8109,-0.0123,-0.18,0.0
202309,10001,"kent, de",415000.0,-0.0095,0.0641,351,0.1108,-0.0113,45.0,-0.0816,-0.1045,216,0.0909,-0.1756,20,0.4286,0.1111,0.0234,0.0067,0.0046,88.0,-0.0833,-0.3714,0.1092,-0.005,-0.0326,283.0,-0.0958,-0.2289,200.0,0.0246,0.0968,2022.0,-0.0116,-0.0347,433380.0,-0.0126,0.0446,637,0.0095,-0.1177,0.8063,-0.1842,-0.2275,0.0
202308,10001,"kent, de",418965.0,0.0231,0.0607,316,-0.0217,-0.1505,49.0,0.1667,0.3706,198,-0.01,-0.2929,14,-0.6111,-0.3636,0.0167,-0.0247,-0.0039,96.0,0.1429,-0.4074,0.1142,0.0142,-0.0378,313.0,-0.0794,-0.1954,196.0,-0.001,0.0598,2046.0,0.0311,-0.0272,438902.0,0.0234,0.0548,631,-0.0439,-0.1746,0.9905,-0.0621,-0.0552,0.0
202308,10003,"new castle, de",449950.0,-0.0001,0.1263,498,0.0496,-0.219,37.0,0.0278,0.0,526,0.0115,-0.1291,64,0.1429,0.0,0.0375,0.0009,0.0083,178.0,0.3485,-0.2521,0.1044,0.0298,-0.0054,720.0,-0.0021,-0.2309,209.0,0.0197,0.1109,2167.0,0.0055,0.0221,564771.0,0.0382,0.2404,1214,0.0215,-0.2317,1.4462,-0.0749,-0.0224,0.0
202308,10005,"sussex, de",550000.0,0.0,-0.0277,1075,-0.0174,0.0707,64.0,0.1034,0.1278,480,0.1538,-0.0244,76,1.1111,0.0857,0.0317,0.0165,0.0048,328.0,0.2059,0.1389,0.1343,0.0191,0.0234,885.0,0.0149,-0.1933,256.0,0.0019,0.0161,2201.0,-0.0175,-0.0015,708938.0,-0.0087,-0.0245,1951,-0.002,-0.0716,0.8233,0.0262,-0.2694,0.0
202307,10005,"sussex, de",550000.0,-0.0434,-0.0264,1094,0.036,0.1337,58.0,0.1154,0.0943,416,-0.1034,-0.2,36,-0.4194,1.25,0.0152,-0.011,0.009,272.0,-0.0685,-0.0685,0.1152,-0.008,0.0058,872.0,-0.037,-0.1758,256.0,0.0006,0.0194,2240.0,-0.0166,-0.002,715183.0,-0.0085,-0.017,1955,0.0,-0.0331,0.7971,-0.0604,-0.2993,0.0
202307,10001,"kent, de",409513.0,-0.0208,0.0238,323,0.0487,-0.0665,42.0,0.12,0.1351,200,-0.0909,-0.2958,36,0.2857,0.5,0.0415,0.0103,0.0171,84.0,-0.125,-0.4,0.1,-0.0091,-0.0351,340.0,0.0059,-0.1327,196.0,0.0117,0.0758,1984.0,-0.0272,-0.0899,428847.0,-0.0081,0.022,660,0.0209,-0.1188,1.0526,-0.0448,-0.0803,0.0
202307,10003,"new castle, de",449990.0,0.0,0.1278,474,0.0205,-0.2872,36.0,0.0435,0.1613,520,-0.0335,-0.2262,56,-0.3778,-0.3,0.0366,-0.0144,0.0008,132.0,-0.0294,-0.4762,0.0747,-0.0032,-0.0346,721.0,-0.0406,-0.2688,205.0,-0.0021,0.0909,2155.0,-0.0029,0.0163,543994.0,-0.0017,0.1985,1188,-0.0226,-0.2765,1.5211,-0.0968,0.0384,0.0
202306,10001,"kent, de",418200.0,0.0023,0.0456,308,0.0353,0.0016,38.0,0.1905,0.0,220,-0.1729,-0.2517,28,0.4,0.0,0.0312,0.0092,0.0053,96.0,0.2,-0.1864,0.1091,0.0221,-0.0065,338.0,-0.0425,-0.1904,193.0,0.0149,0.0603,2040.0,0.0148,-0.0428,432345.0,0.0093,0.0107,647,0.0023,-0.1107,1.0974,-0.0892,-0.2603,0.0
202306,10005,"sussex, de",574947.0,-0.01,0.0268,1056,0.0476,0.1786,52.0,-0.0631,0.1304,464,-0.1502,-0.2564,62,0.1481,0.9375,0.0262,0.0044,0.014,292.0,0.0657,0.021,0.1233,0.0127,0.0148,906.0,-0.0513,-0.1868,256.0,-0.003,0.0221,2278.0,-0.0082,0.0276,721279.0,-0.0048,0.0424,1955,-0.0028,-0.0295,0.8575,-0.0894,-0.3853,0.0
202306,10003,"new castle, de",449998.0,0.0034,0.1394,465,0.0777,-0.1742,35.0,0.0147,0.2321,538,-0.0324,-0.3085,90,0.1538,0.0227,0.0511,0.0058,0.0133,136.0,0.283,-0.299,0.0779,0.0189,-0.0031,752.0,-0.0618,-0.2822,206.0,0.0274,0.0998,2161.0,-0.0069,0.0337,544942.0,0.0651,0.2203,1216,-0.0106,-0.2471,1.6179,-0.2406,-0.2435,0.0
202305,10001,"kent, de",417225.0,0.0201,0.0462,298,0.0587,0.0068,32.0,-0.2125,0.0328,266,0.1667,-0.213,20,0.0,-0.7059,0.0219,-0.0022,-0.0437,80.0,0.4286,-0.2308,0.087,0.0172,-0.0151,353.0,0.0729,-0.1545,191.0,0.0068,0.0233,2010.0,-0.0016,-0.0316,428358.0,0.0203,-0.0103,645,0.0522,-0.0903,1.1866,0.0157,-0.2263,0.0
202305,10003,"new castle, de",448462.0,0.0357,0.1369,431,-0.0137,-0.1414,34.0,0.0,0.2364,556,0.053,-0.2404,78,0.0263,-0.339,0.0453,0.0021,-0.0102,106.0,-0.1452,-0.2429,0.059,-0.022,0.001,801.0,0.2009,-0.2411,200.0,0.0013,0.0776,2176.0,0.0371,0.0239,511614.0,0.073,0.1345,1229,0.0891,-0.2112,1.8585,0.3322,-0.2441,0.0
202305,10005,"sussex, de",580748.0,-0.0071,0.0352,1008,0.0446,0.227,56.0,-0.0593,0.0882,546,0.092,-0.125,54,0.2273,-0.25,0.0218,0.0039,-0.0056,274.0,0.161,0.2018,0.1105,0.0075,0.0216,955.0,-0.016,-0.1768,256.0,-0.0035,0.0242,2297.0,0.0135,0.0439,724755.0,-0.0087,0.0152,1961,0.0137,-0.0103,0.9469,-0.0583,-0.4645,0.0
202304,10001,"kent, de",409000.0,0.0285,0.0228,281,-0.057,0.2773,40.0,-0.2,0.1429,228,-0.0172,-0.25,20,-0.0909,-0.6154,0.0241,-0.0023,-0.0268,56.0,-0.3636,0.1667,0.0697,-0.0361,0.0129,329.0,0.121,-0.1836,189.0,0.0158,0.0481,2013.0,0.0012,-0.085,419820.0,0.0217,-0.0602,613,0.0294,-0.0145,1.1708,0.1859,-0.661,0.0
202304,10003,"new castle, de",432990.0,-0.0029,0.1105,437,0.0246,-0.0135,34.0,-0.1807,0.0968,528,0.1046,-0.2865,76,0.52,-0.3448,0.0432,0.0105,-0.0125,124.0,0.2917,0.1481,0.081,0.0167,0.0305,667.0,0.0638,-0.3617,200.0,0.0053,0.062,2099.0,-0.0055,0.0192,476829.0,-0.0326,0.0675,1128,0.0707,-0.2419,1.5263,0.0562,-0.8326,0.0
202304,10005,"sussex, de",584900.0,0.0586,0.0445,965,0.0073,0.3347,59.0,0.0351,0.3563,500,0.004,-0.1135,44,-0.2414,-0.6857,0.0179,-0.0067,-0.0377,236.0,0.0926,0.6389,0.1031,0.0126,0.0456,970.0,-0.0061,-0.197,257.0,0.0107,0.0396,2266.0,0.0282,0.0105,731080.0,0.0398,0.0308,1934,0.0094,0.0,1.0052,-0.0136,-0.6656,0.0
202303,10003,"new castle, de",434268.0,0.0099,0.1582,427,-0.015,0.0131,42.0,-0.0292,0.3833,478,0.1381,-0.3132,50,0.0,-0.6753,0.0327,-0.0014,-0.0433,96.0,-0.1429,0.0909,0.0643,-0.0138,0.0211,627.0,0.0407,-0.3365,199.0,-0.0017,0.0692,2110.0,-0.0102,0.0484,492896.0,0.0005,0.1353,1054,0.0203,-0.2321,1.4701,0.0787,-0.7746,0.0
202303,10001,"kent, de",397675.0,0.0006,-0.0421,298,-0.0915,0.367,50.0,0.0101,0.6,232,0.16,-0.0794,22,-0.0833,-0.7755,0.0264,-0.0039,-0.09,88.0,-0.1852,0.8333,0.1058,-0.0277,0.053,294.0,0.131,-0.2789,186.0,0.0,0.0184,2011.0,0.009,-0.0757,410896.0,0.0102,-0.0921,596,-0.0025,-0.048,0.9849,0.1937,-0.8821,0.0
202303,10005,"sussex, de",552500.0,0.0045,0.0046,958,0.0219,0.3884,57.0,-0.3333,0.5616,498,0.2029,-0.2986,58,0.1154,-0.4821,0.0247,0.0034,-0.0197,216.0,0.0693,0.4795,0.0904,0.0013,0.0328,976.0,0.0779,-0.1374,255.0,0.008,0.0461,2204.0,0.0143,-0.0188,703071.0,0.0099,0.0585,1916,0.0337,0.0525,1.0188,0.0529,-0.6211,0.0
202302,10005,"sussex, de",550000.0,0.0171,-0.0114,938,-0.0064,0.5796,86.0,-0.1094,0.6765,414,0.0952,-0.1339,52,-0.037,-0.3333,0.0213,-0.0035,-0.0128,202.0,-0.0194,1.4048,0.0891,-0.0089,0.0505,906.0,0.1484,-0.1462,253.0,0.0088,0.0556,2173.0,0.008,-0.0657,696178.0,0.0163,0.0315,1854,0.0748,0.1146,0.9659,0.1301,-0.821,0.0
202302,10001,"kent, de",397450.0,-0.006,0.0011,328,-0.0194,0.3667,50.0,-0.2174,0.0154,200,0.0989,-0.2481,24,0.3333,-0.7818,0.0304,0.0062,-0.0932,108.0,-0.0182,1.7,0.1335,-0.0121,0.0886,260.0,0.1066,-0.2958,186.0,0.0049,0.0575,1993.0,-0.024,-0.0902,406743.0,-0.005,-0.0714,597,0.0455,-0.0197,0.7912,0.0901,-0.7443,0.0
202302,10003,"new castle, de",429990.0,0.0831,0.2488,433,-0.1409,-0.0181,43.0,-0.2156,-0.05,420,0.0995,-0.2953,50,0.3889,-0.5536,0.0342,0.0087,-0.0254,112.0,-0.2329,0.098,0.0781,-0.025,0.0254,603.0,0.1745,-0.287,199.0,0.0259,0.1031,2132.0,0.0277,0.1146,492626.0,0.081,0.2309,1033,0.0182,-0.1971,1.3915,0.3736,-0.5246,0.0
202301,10005,"sussex, de",540745.0,-0.0076,0.0104,944,-0.0866,0.6699,96.0,0.2152,0.3151,378,0.4766,-0.1563,54,0.6875,0.0385,0.0248,0.0103,-0.0006,206.0,0.3919,2.2188,0.098,0.0306,0.0679,789.0,-0.0724,-0.261,250.0,0.002,0.0857,2156.0,-0.0083,-0.0628,684988.0,-0.0051,0.0459,1725,-0.0851,0.0586,0.8357,0.0129,-1.0528,1.0
202301,10001,"kent, de",399850.0,0.0386,0.0771,335,-0.0656,0.3066,63.0,0.1096,0.063,182,0.2639,-0.09,18,0.125,-0.75,0.0242,0.003,-0.062,110.0,0.1458,2.0556,0.1456,0.0228,0.0996,235.0,-0.0389,-0.2649,185.0,0.0027,0.0816,2042.0,0.0164,-0.0315,408780.0,0.0099,-0.0228,571,-0.0685,-0.0256,0.701,0.0195,-0.545,0.0
202301,10003,"new castle, de",397000.0,0.0563,0.1856,504,-0.1235,0.1053,55.0,0.0686,0.1122,382,0.2566,-0.2298,36,0.2857,-0.625,0.0255,0.0071,-0.0283,146.0,0.1406,0.9211,0.1032,0.0176,0.0592,513.0,-0.117,-0.3603,194.0,0.0277,0.1044,2074.0,0.0371,0.0917,455702.0,0.0572,0.1808,1014,-0.1228,-0.1855,1.0179,0.0074,-0.7409,0.0
202212,10005,"sussex, de",544900.0,-0.0124,0.0715,1033,-0.0681,0.6345,79.0,0.3333,0.2846,256,-0.2558,-0.2686,32,0.4545,-0.2,0.0146,0.0052,-0.004,148.0,-0.4752,0.6444,0.0674,-0.0496,0.0252,850.0,-0.1233,-0.2741,250.0,-0.0134,0.0923,2174.0,-0.0091,0.0078,688473.0,-0.0238,0.0875,1885,-0.0929,0.0461,0.8228,-0.0518,-1.03,1.0
