month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,37065,"edgecombe, nc",192400.0,0.0144,0.0997,134,0.0388,0.0984,68.0,-0.0719,0.2207,44,0.1,-0.3125,0,,,0.0,0.0,0.0,50.0,0.25,0.3889,0.2222,0.0366,0.0563,50.0,0.0645,0.2073,133.0,0.0087,0.0684,1472.0,-0.003,0.0839,230578.0,-0.0205,0.1496,184,0.0456,0.1258,0.3694,0.0089,0.0333,0.0
202603,37021,"buncombe, nc",589475.0,0.0042,-0.0415,1227,0.0665,0.3985,96.0,-0.1253,0.7778,474,0.4906,0.0395,4,0.0,0.0,0.0018,-0.0004,-0.0005,392.0,0.2174,0.1395,0.1869,0.0117,-0.0266,421.0,0.2011,0.1227,310.0,-0.0008,-0.0677,1904.0,0.0066,0.0186,863795.0,0.0174,-0.0602,1648,0.098,0.3169,0.3433,0.0385,-0.0843,0.0
202603,37077,"granville, nc",394950.0,0.0396,0.1291,141,0.0444,0.175,50.0,-0.3927,0.1167,78,0.5,0.2188,6,2.0,0.5,0.0212,0.0145,0.0046,60.0,0.0714,-0.0625,0.2028,-0.0246,-0.0627,63.0,0.0328,0.0328,216.0,0.0297,0.0049,2054.0,0.0146,0.0685,517614.0,0.0285,0.1443,204,0.0408,0.1461,0.4468,-0.005,-0.0615,0.0
202603,37067,"forsyth, nc",340975.0,0.018,-0.0258,988,0.0816,0.25,51.0,-0.2817,0.1087,664,0.3551,0.2029,14,-0.2222,-0.4167,0.006,-0.0041,-0.0062,356.0,0.1634,0.3088,0.1509,-0.0054,0.009,657.0,0.2352,0.0538,182.0,0.0111,0.0231,1877.0,-0.0064,0.0204,394184.0,-0.0099,-0.1269,1644,0.1389,0.1643,0.6648,0.0827,-0.1238,0.0
202603,37045,"cleveland, nc",282900.0,0.0014,-0.093,368,0.0366,0.256,66.0,-0.0928,0.0154,118,-0.0328,-0.0167,2,-0.75,-0.75,0.0032,-0.0106,-0.0099,156.0,0.2,0.56,0.2477,0.0344,0.0848,132.0,0.1946,0.0909,178.0,0.0068,-0.0258,1625.0,0.0034,-0.0497,348418.0,0.01,-0.0715,503,0.0737,0.1993,0.3587,0.0474,-0.0543,0.0
202603,37195,"wilson, nc",277498.0,0.0091,0.0354,205,0.0459,0.0733,59.0,-0.3445,-0.025,98,0.1951,0.1136,0,-1.0,-1.0,0.0,-0.0202,-0.0103,84.0,0.4,-0.16,0.2022,0.0375,-0.0235,102.0,0.0628,-0.188,159.0,0.0106,-0.0692,1736.0,0.0111,0.0998,289971.0,-0.0177,-0.0374,303,0.0342,-0.0487,0.4951,0.0079,-0.1593,0.0
202603,37041,"chowan, nc",363000.0,-0.0845,0.0371,70,0.1475,-0.0541,49.0,-0.5064,-0.436,36,0.6364,0.5,8,,,0.0529,0.0529,0.0529,18.0,0.8,0.125,0.1359,0.0428,0.0256,36.0,0.7143,0.3333,211.0,0.0007,0.0052,1698.0,-0.0787,-0.0137,568458.0,0.0196,0.3189,106,0.3086,0.0495,0.5143,0.17,0.1494,0.0
202603,37093,"hoke, nc",339898.0,-0.0031,-0.0423,245,0.0962,-0.1723,58.0,0.1106,-0.1115,122,0.1961,0.0517,6,2.0,-0.5,0.0109,0.0073,-0.0109,72.0,0.8947,0.3846,0.1351,0.0546,0.0473,163.0,-0.0688,-0.1216,157.0,0.004,-0.0331,2158.0,-0.0017,0.0052,347289.0,0.0156,0.0009,407,0.0226,-0.1468,0.6633,-0.1175,0.0383,0.0
202603,37069,"franklin, nc",419694.0,-0.0125,-0.0352,407,0.1122,0.1991,56.0,-0.2745,-0.0593,178,0.1867,0.3088,22,0.2222,-0.0833,0.0283,0.0031,-0.0073,146.0,0.1406,-0.0395,0.191,0.0092,-0.0526,192.0,0.0213,0.0522,205.0,-0.0024,-0.0266,2287.0,-0.0117,-0.0101,515973.0,-0.0156,-0.0032,598,0.0794,0.15,0.4711,-0.0419,-0.0658,0.0
202603,37015,"bertie, nc",182000.0,-0.0527,-0.1911,21,0.025,-0.3167,130.0,0.1329,0.5116,4,,-0.6667,0,,,0.0,0.0,0.0,4.0,,-0.6667,0.1603,0.1603,-0.0397,4.0,-0.4286,-0.6667,98.0,0.0195,-0.3004,1951.0,0.0159,0.043,263877.0,0.1178,-0.1827,26,-0.0556,-0.3929,0.1951,-0.1549,-0.2049,1.0
