month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202511,33003,"carroll, nh",622450.0,0.0024,0.1115,305,-0.1746,-0.0193,72.0,0.0992,-0.0649,76,-0.3871,0.1875,0,,,0.0,0.0,0.0,60.0,-0.4737,-0.25,0.1174,-0.0518,0.0057,164.0,-0.0437,0.1007,334.0,-0.0182,0.0812,1973.0,0.011,0.0489,957174.0,-0.0083,-0.0245,469,-0.1299,0.0152,0.5377,0.0736,0.0586,0.0
202511,33009,"grafton, nh",475000.0,-0.0469,-0.0286,370,-0.0931,0.2458,80.0,0.1511,0.1852,84,-0.3824,-0.0455,4,,0.0,0.0063,0.0063,-0.0012,84.0,-0.3,0.4,0.1393,-0.019,0.0138,166.0,-0.1487,0.1216,292.0,-0.0228,-0.0066,1688.0,-0.0561,-0.0274,674905.0,-0.0402,0.038,538,-0.1085,0.2172,0.4486,-0.0293,-0.0497,0.0
202511,33007,"coos, nh",299900.0,-0.0577,-0.0613,196,-0.0755,0.1462,86.0,0.1701,0.1026,40,-0.2308,0.0,0,,,0.0,0.0,0.0,36.0,-0.4545,0.5,0.1229,-0.0751,0.0171,63.0,0.0328,0.125,186.0,0.0035,-0.0506,1581.0,-0.049,-0.0366,384974.0,-0.0336,-0.0378,260,-0.0511,0.1454,0.3214,0.0337,-0.0061,0.0
202511,33019,"sullivan, nh",419000.0,-0.0578,-0.0584,105,-0.1139,0.0938,65.0,0.0656,0.1927,36,-0.25,-0.1,0,,,0.0,0.0,0.0,28.0,-0.4815,-0.3636,0.134,-0.1162,-0.0688,69.0,0.0299,0.0952,238.0,-0.0159,0.0924,1848.0,-0.0235,-0.0201,565856.0,-0.2265,0.0342,173,-0.0598,0.0881,0.6571,0.0917,0.0009,0.0
202511,33017,"strafford, nh",529900.0,-0.0317,-0.1017,180,-0.1304,0.0778,57.0,0.3103,0.1176,100,-0.1228,0.0417,0,,,0.0,0.0,0.0,56.0,-0.3778,0.4,0.1194,-0.0522,0.0419,190.0,0.008,0.338,324.0,0.0322,0.0501,1773.0,-0.0293,-0.0681,732898.0,0.0303,0.0164,376,-0.0457,0.2168,1.0556,0.1449,0.2053,1.0
202511,33005,"cheshire, nh",499900.0,-0.0476,0.0752,166,-0.0178,0.2029,61.0,0.0254,0.0804,76,0.027,-0.05,4,,,0.0109,0.0109,0.0109,64.0,-0.1579,0.4545,0.177,-0.0283,0.048,91.0,-0.1765,0.1519,255.0,-0.0039,0.0171,1911.0,-0.0452,-0.0098,713890.0,-0.0106,0.2577,259,-0.0799,0.1935,0.5482,-0.1057,-0.0243,0.0
202511,33015,"rockingham, nh",699000.0,-0.0256,0.0095,668,-0.0552,0.1322,51.0,0.1333,0.02,316,-0.202,0.0676,8,-0.3333,-0.6,0.005,-0.0022,-0.0128,228.0,-0.2875,0.3256,0.1512,-0.0411,0.0388,526.0,-0.0915,-0.1009,370.0,-0.0015,0.037,1920.0,-0.0386,-0.0497,926948.0,-0.0134,0.0295,1192,-0.0735,0.0153,0.7874,-0.0315,-0.2041,0.0
202510,33019,"sullivan, nh",444725.0,-0.0527,0.0113,119,-0.0706,0.0724,61.0,0.1564,0.2842,48,0.1429,-0.1429,0,,-1.0,0.0,0.0,-0.0102,54.0,0.35,0.4211,0.2502,0.0998,0.0636,67.0,-0.1299,0.8108,242.0,-0.0306,0.0705,1893.0,0.005,0.0085,731506.0,-0.0229,0.1638,184,-0.1024,0.2475,0.5654,-0.0385,0.2306,0.0
202510,33011,"hillsborough, nh",577000.0,0.0028,0.0231,537,0.0327,0.3548,37.0,-0.0263,0.4231,466,-0.0127,0.1422,10,0.25,0.25,0.0068,0.0017,-0.0011,244.0,-0.0896,0.6267,0.1577,-0.0153,0.0098,540.0,-0.0083,1.569,287.0,-0.0053,0.0137,2042.0,0.0109,0.0167,692499.0,0.0043,-0.011,1078,0.0084,0.7818,1.0056,-0.0416,0.4753,0.0
202510,33009,"grafton, nh",498375.0,-0.0507,0.034,408,-0.0251,0.3532,70.0,0.0258,0.0296,136,-0.0685,0.0625,0,,,0.0,0.0,0.0,120.0,0.1111,1.2222,0.1583,0.014,0.0614,195.0,0.0685,0.5175,299.0,-0.0297,0.0204,1788.0,-0.0018,0.0566,703138.0,0.0027,0.0414,604,0.0008,0.4051,0.4779,0.0419,0.0517,0.0
202510,33017,"strafford, nh",547225.0,-0.0165,-0.0454,207,0.0561,0.1311,44.0,0.0875,0.16,114,-0.1618,-0.1739,0,-1.0,-1.0,0.0,-0.0037,-0.0155,90.0,0.1842,0.8,0.1716,0.03,0.0422,189.0,-0.1108,1.8779,314.0,-0.0128,0.0223,1826.0,0.029,-0.0111,711328.0,-0.0023,0.0073,394,-0.0343,0.5855,0.9106,-0.171,0.5527,0.0
202510,33015,"rockingham, nh",717400.0,0.0069,0.0387,707,0.01,0.1412,45.0,0.1321,0.1842,396,-0.161,-0.1466,12,0.2,0.5,0.0072,0.0017,0.0012,320.0,0.1852,0.4953,0.1922,0.0427,0.0323,579.0,-0.0469,1.2617,371.0,-0.0092,0.0439,1997.0,-0.0032,0.0044,939524.0,-0.0053,0.0819,1287,-0.0198,0.472,0.819,-0.0489,0.4057,0.0
202510,33005,"cheshire, nh",524900.0,0.0153,0.1027,169,-0.0259,0.2158,59.0,0.1683,0.439,74,-0.1778,0.48,0,,,0.0,0.0,0.0,76.0,0.1515,0.0556,0.2053,0.0301,-0.0731,111.0,-0.0675,0.5786,256.0,-0.0094,0.0115,2002.0,0.0088,0.0396,721557.0,-0.0107,0.2315,282,-0.036,0.3501,0.6538,-0.0292,0.1502,0.0
