month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202601,32023,"nye, nv",419250.0,0.0104,0.0134,321,-0.0062,0.6378,81.0,-0.0299,-0.0975,80,0.9048,0.0526,4,,-0.3333,0.0089,0.0089,-0.0114,100.0,0.8519,1.0,0.2101,0.0826,0.0694,48.0,0.0,-0.3333,217.0,-0.0024,0.0025,1979.0,0.0015,-0.0146,474712.0,0.0209,-0.0684,368,-0.0041,0.3966,0.1495,0.0009,-0.2178,0.0
202601,32015,"lander, nv",381017.0,-0.0871,-0.2192,20,-0.1111,0.1765,134.0,0.2237,-0.2834,0,-1.0,,0,,,0.0,0.0,0.0,4.0,0.0,,0.1538,0.0226,0.1538,5.0,0.4286,4.0,232.0,0.031,-0.0765,1682.0,-0.0286,-0.1178,425274.0,-0.1113,-0.2445,26,0.0,0.4444,0.25,0.0944,0.1912,1.0
202601,32017,"lincoln, nv",340000.0,0.0149,-0.2157,16,0.0323,-0.0857,133.0,-0.257,-0.0634,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1818,0.0,6.0,-0.25,2.0,178.0,0.061,-0.027,1959.0,-0.0559,-0.2937,567353.0,0.031,-0.2414,22,-0.0638,0.1282,0.375,-0.1411,0.2607,1.0
202601,32001,"churchill, nv",427000.0,0.0393,0.0511,32,-0.2558,-0.2889,80.0,0.115,0.1636,20,0.1111,-0.1667,0,,,0.0,0.0,0.0,8.0,0.0,-0.3333,0.0879,-0.0109,-0.0384,33.0,0.0154,0.5349,257.0,0.029,0.0331,1651.0,0.0169,-0.0178,580062.0,0.2986,0.2422,63,-0.1486,-0.0735,1.0313,0.2754,0.5535,0.0
202601,32510,"carson, nv",512999.0,0.0067,-0.0204,79,-0.092,-0.1124,71.0,0.1833,0.0881,44,0.4667,-0.0833,0,,,0.0,0.0,0.0,20.0,-0.0909,-0.2308,0.1389,0.0096,0.0042,46.0,0.0337,-0.2813,307.0,0.0022,0.0254,1706.0,-0.0109,-0.0081,567930.0,-0.0451,-0.1677,125,-0.0494,-0.1803,0.5823,0.0708,-0.1368,0.0
202601,32007,"elko, nv",489900.0,-0.0101,0.1657,93,-0.0792,-0.3695,141.0,0.119,0.4242,32,1.6667,-0.2381,0,-1.0,-1.0,0.0,-0.0102,-0.1136,8.0,-0.4286,-0.6923,0.0488,-0.0334,-0.0627,58.0,0.1154,0.0175,269.0,0.0342,0.1954,1929.0,-0.0216,-0.1337,521942.0,0.004,0.254,154,-0.0096,-0.2469,0.6237,0.1088,0.2372,0.0
202601,32013,"humboldt, nv",374900.0,-0.0179,-0.058,68,0.3737,0.3077,34.0,-0.4603,-0.723,8,-0.75,-0.4286,0,,,0.0,0.0,0.0,8.0,1.0,0.3333,0.0741,0.0246,-0.0145,23.0,-0.0213,0.84,248.0,-0.0202,-0.0254,1524.0,-0.0253,-0.1107,454870.0,-0.0748,-0.0013,90,0.2587,0.3953,0.3382,-0.1365,0.0979,1.0
202601,32019,"lyon, nv",474600.0,0.0331,0.0666,152,-0.1111,-0.0559,87.0,0.061,0.1561,60,0.5,0.0345,0,,-1.0,0.0,0.0,-0.007,24.0,-0.2941,-0.625,0.0941,-0.0166,-0.1223,79.0,0.0064,0.1367,264.0,-0.001,0.0216,1813.0,0.0194,0.0158,552381.0,0.0133,0.0806,230,-0.0782,0.0066,0.5197,0.0607,0.0881,0.0
202601,32029,"storey, nv",649000.0,-0.0061,0.0972,15,-0.1892,0.0714,92.0,0.1883,-0.1956,0,,-1.0,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.16,0.073,-0.0122,4.0,-0.2,0.1429,317.0,0.0042,0.0645,2100.0,-0.0746,0.0886,700523.0,-0.1121,-0.1253,19,-0.1915,0.0857,0.2667,-0.0036,0.0167,1.0
202601,32011,"eureka, nv",167500.0,0.0152,-0.1583,4,-0.2,3.0,84.0,-0.2432,-0.0289,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,68.0,0.0,-0.1709,2424.0,0.0,0.0,437800.0,0.1006,1.2,4,-0.2,3.0,,,,1.0
202601,32009,"esmeralda, nv",249000.0,0.2812,-0.1263,5,0.25,0.25,168.0,0.2086,-0.2168,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,286.0,-0.0901,-0.0947,957.0,0.2,-0.0595,231540.0,0.0492,-0.2084,5,0.1111,0.0,,,,1.0
202601,32021,"mineral, nv",165000.0,-0.0135,-0.1722,18,-0.122,0.2414,89.0,0.2292,-0.0635,4,1.0,-0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0667,-0.0606,1.0,-0.7778,-0.8,151.0,0.1617,0.2594,1213.0,-0.0253,-0.1908,171619.0,0.0238,-0.1296,19,-0.24,-0.05,0.0556,-0.164,-0.2893,1.0
202601,32031,"washoe, nv",650000.0,-0.033,0.0855,1026,-0.1148,-0.0698,81.0,0.0385,0.08,456,0.4074,-0.0579,12,2.0,-0.6471,0.0071,0.0052,-0.0093,304.0,0.2063,-0.0559,0.1524,0.0265,-0.0131,490.0,-0.0541,0.0459,343.0,-0.0057,0.0351,1977.0,-0.0208,0.0733,1286260.0,0.0012,0.1153,1516,-0.0955,-0.0414,0.4776,0.0306,0.0528,0.0
202601,32027,"pershing, nv",262000.0,-0.0206,0.048,10,-0.0909,0.1111,201.0,0.1964,0.5703,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,0.5,183.0,-0.042,0.077,1371.0,-0.0749,0.1074,241020.0,-0.1247,-0.2705,13,-0.0714,0.1818,0.3,0.0273,0.0778,0.0
202601,32033,"white pine, nv",200000.0,0.0,-0.213,33,-0.1081,0.0154,117.0,0.0472,0.4794,4,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0816,0.0114,-0.0092,9.0,-0.25,0.0588,155.0,0.0078,0.0368,1148.0,-0.0131,-0.316,267121.0,-0.0893,-0.1721,41,-0.1717,-0.012,0.2727,-0.0516,0.0112,1.0
202512,32021,"mineral, nv",167250.0,0.0136,-0.1603,21,-0.0682,0.2813,72.0,0.1901,-0.1084,2,,,0,,,0.0,0.0,0.0,2.0,,0.0,0.0667,0.0667,-0.0242,5.0,-0.25,-0.3077,130.0,0.0062,0.0679,1245.0,0.0298,-0.1753,167630.0,0.05,-0.1495,25,-0.1071,0.0638,0.2195,-0.0532,-0.1867,1.0
