month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202512,23031,"york, me",599450.0,0.0008,-0.016,631,-0.1433,0.246,78.0,0.1832,0.0473,134,-0.4683,-0.1829,0,-1.0,-1.0,0.0,-0.0035,-0.003,82.0,-0.5,0.3667,0.0934,-0.0553,0.0195,115.0,-0.1937,-0.0876,386.0,-0.0079,-0.0136,1671.0,0.0018,0.0152,893497.0,-0.0251,0.0019,741,-0.1556,0.1745,0.1816,-0.0113,-0.0664,0.0
202512,23003,"aroostook, me",206425.0,-0.0394,0.0326,299,-0.0982,0.1775,107.0,0.1289,0.0094,48,-0.0769,0.2,0,,,0.0,0.0,0.0,32.0,-0.5556,0.0667,0.0814,-0.0841,-0.0086,35.0,-0.375,-0.1026,136.0,-0.0277,0.0354,1467.0,-0.0187,-0.0161,283551.0,-0.0109,0.1536,335,-0.1357,0.1416,0.1173,-0.0519,-0.0366,0.0
202512,23025,"somerset, me",274950.0,-0.0145,0.0092,209,-0.1434,0.3022,91.0,0.1603,0.0523,24,-0.5,0.2,0,,,0.0,0.0,0.0,30.0,-0.5,0.5,0.1097,-0.0547,0.0115,29.0,-0.2875,0.0755,186.0,-0.0036,-0.0867,1558.0,0.004,0.0434,338589.0,-0.017,-0.008,238,-0.1667,0.2735,0.1364,-0.0276,-0.0287,0.0
202512,23013,"knox, me",509500.0,-0.0719,-0.1714,167,-0.1462,0.0882,130.0,0.136,0.2217,24,-0.4,0.0,0,,,0.0,0.0,0.0,20.0,-0.5,0.4286,0.0869,-0.0439,0.023,34.0,-0.2024,-0.0946,295.0,-0.016,-0.0378,1800.0,-0.0415,-0.0837,822877.0,-0.1967,-0.1916,200,-0.1547,0.05,0.2012,-0.0142,-0.0406,1.0
202512,23001,"androscoggin, me",348500.0,-0.0452,0.0029,145,-0.0912,0.6901,60.0,0.358,0.0814,62,-0.1842,0.6316,0,,,0.0,0.0,0.0,32.0,-0.5,0.7778,0.1293,-0.1036,0.0326,39.0,-0.093,-0.0714,209.0,-0.0029,0.0636,1614.0,-0.0681,-0.0424,394575.0,-0.0335,0.0293,184,-0.0754,0.4661,0.2699,-0.0005,-0.2213,0.0
202512,23007,"franklin, me",435975.0,-0.029,-0.008,182,-0.1316,0.32,113.0,0.13,0.2151,30,-0.0625,-0.25,0,,,0.0,0.0,0.0,26.0,-0.5,0.4444,0.1052,-0.0599,0.0171,33.0,-0.1951,0.5714,279.0,-0.0504,-0.0857,1558.0,-0.0016,-0.0235,600714.0,0.0177,0.0186,214,-0.144,0.3459,0.1818,-0.0144,0.0291,0.0
202512,23027,"waldo, me",468750.0,0.0965,0.0914,173,-0.135,0.1931,95.0,0.1047,-0.0181,26,-0.5357,-0.0714,0,,,0.0,0.0,0.0,14.0,-0.6818,-0.125,0.0611,-0.0782,-0.017,30.0,-0.2805,-0.1061,262.0,0.0107,0.0559,1798.0,0.0025,-0.0077,686999.0,-0.0679,-0.0668,203,-0.1492,0.1408,0.1705,-0.0345,-0.0571,0.0
202512,23021,"piscataquis, me",299450.0,0.0032,0.1408,139,-0.0578,0.1838,103.0,0.1667,-0.074,14,-0.5,0.1667,0,,,0.0,0.0,0.0,10.0,-0.5833,-0.1667,0.0613,-0.085,-0.0296,10.0,-0.0909,0.0,208.0,-0.0198,0.0087,1321.0,0.008,-0.0333,404119.0,0.0065,0.1333,149,-0.066,0.1647,0.0722,-0.0026,-0.0133,0.0
202512,23019,"penobscot, me",298000.0,-0.0033,0.0121,473,-0.0913,0.3347,83.0,0.2132,-0.006,118,-0.2805,0.5946,2,,,0.0029,0.0029,0.0029,94.0,-0.4778,0.119,0.1356,-0.0914,-0.0254,99.0,-0.1161,0.0761,193.0,0.0134,0.0728,1512.0,-0.0245,-0.0949,351229.0,-0.004,0.0331,568,-0.1006,0.2738,0.2095,-0.0059,-0.0504,0.0
202512,23009,"hancock, me",587000.0,-0.02,0.119,251,-0.0618,0.0963,98.0,0.0426,-0.1289,34,-0.2917,0.1333,0,,,0.0,0.0,0.0,28.0,-0.3636,0.5556,0.0817,-0.0117,0.023,40.0,-0.4805,-0.2727,347.0,-0.0099,0.1065,1730.0,-0.0204,-0.0264,1071995.0,0.0027,-0.0021,291,-0.1555,0.0157,0.1597,-0.1287,-0.081,0.0
