month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202602,35005,"chaves, nm",249000.0,0.002,-0.063,149,-0.0419,-0.1538,79.0,0.0709,-0.0593,52,0.4444,0.0833,0,,,0.0,0.0,0.0,28.0,-0.125,0.0,0.1088,-0.0229,0.014,68.0,0.1638,-0.0816,135.0,-0.0073,-0.0088,1871.0,0.0017,-0.0613,348738.0,0.0099,0.1663,217,0.0284,-0.125,0.4545,0.0804,0.0357,0.0
202602,35045,"san juan, nm",389900.0,0.0023,0.0308,145,0.0035,0.0321,73.0,-0.1098,0.0896,64,0.6,-0.0588,0,,,0.0,0.0,0.0,36.0,-0.25,-0.1818,0.1234,-0.048,-0.03,91.0,0.1313,0.0523,188.0,0.0206,-0.0011,2158.0,-0.0063,0.0706,507734.0,-0.076,-0.0144,233,0.0426,0.031,0.6263,0.0707,0.012,0.0
202602,35047,"san miguel, nm",420000.0,0.0,0.1025,68,0.125,0.6463,143.0,0.0307,0.1131,14,0.1667,0.75,0,,,0.0,0.0,0.0,12.0,0.5,5.0,0.1287,0.0323,0.0917,15.0,-0.1471,0.2083,197.0,-0.0702,0.0321,1750.0,-0.0677,-0.1587,533431.0,-0.0741,-0.2533,82,0.0649,0.5619,0.2148,-0.0685,-0.0779,1.0
202602,35053,"socorro, nm",289975.0,0.0548,0.0354,51,-0.0288,0.5781,115.0,0.0457,-0.126,6,-0.5,-0.4,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1146,0.0549,0.0391,11.0,-0.0455,0.3125,169.0,0.0505,0.0242,1728.0,0.1024,0.1044,372119.0,0.0183,-0.0578,61,-0.0317,0.525,0.2079,-0.0036,-0.0421,0.0
202602,35015,"eddy, nm",300000.0,-0.0164,-0.0499,148,0.035,0.1045,69.0,-0.1481,-0.2203,78,0.95,0.5,4,,,0.0127,0.0127,0.0127,32.0,0.1429,0.1429,0.1065,-0.0016,-0.0077,86.0,0.303,0.3438,174.0,-0.006,0.0441,1836.0,-0.0322,-0.019,363695.0,-0.0132,0.1363,235,0.1061,0.1964,0.5811,0.1195,0.1035,0.0
202602,35041,"roosevelt, nm",199250.0,-0.0038,-0.0512,67,-0.0221,-0.184,78.0,-0.2844,0.2046,18,-0.1,-0.25,0,,,0.0,0.0,0.0,12.0,-0.25,-0.4545,0.1154,-0.043,-0.0671,19.0,0.4231,0.1935,110.0,0.0187,-0.024,1811.0,0.0063,0.0514,207474.0,0.0086,-0.1131,87,0.0422,-0.1036,0.2782,0.087,0.088,0.0
202602,35035,"otero, nm",299700.0,-0.0486,0.0049,263,-0.0573,0.0913,110.0,-0.0156,0.1545,56,-0.2222,-0.3333,0,-1.0,,0.0,-0.0082,0.0,50.0,0.0417,0.1905,0.1177,-0.0041,0.0165,100.0,0.1706,0.0874,175.0,-0.0082,0.0454,1751.0,-0.04,-0.0432,384862.0,-0.0362,0.053,363,-0.0014,0.0935,0.3783,0.0737,-0.0013,0.0
202602,35001,"bernalillo, nm",399000.0,0.0013,0.0364,952,-0.0495,-0.0037,72.0,-0.1142,0.1434,578,0.1653,-0.1189,26,0.625,0.4444,0.0116,0.004,0.0038,376.0,-0.0505,-0.1861,0.1719,-0.0223,-0.0219,704.0,0.2594,-0.0174,220.0,0.0005,0.0208,1907.0,0.0033,0.0251,538123.0,0.0394,0.132,1653,0.0573,-0.0123,0.7399,0.1814,-0.0104,0.0
202602,35059,"union, nm",213500.0,0.0756,0.8267,15,0.0357,0.7059,90.0,-0.3706,0.6744,2,-0.5,0.0,0,,,0.0,0.0,0.0,4.0,,,0.187,0.187,0.187,,,,113.0,0.0217,0.0966,1844.0,0.1522,0.377,291275.0,-0.0068,0.1826,15,0.0357,0.5263,,,,1.0
202602,35043,"sandoval, nm",466725.0,0.0372,0.0175,426,-0.0274,0.1736,86.0,0.0,0.3333,200,0.1628,0.0309,10,0.25,4.0,0.0111,0.0017,0.0086,164.0,0.2059,0.0789,0.1814,0.0135,-0.0048,276.0,0.1795,0.0395,224.0,0.0034,0.0009,2191.0,0.0125,-0.0064,567257.0,0.0214,0.0011,697,0.0357,0.1072,0.6479,0.1136,-0.0835,0.0
