month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,36049,"lewis, ny",244275.0,-0.0009,0.1154,79,0.1985,0.4018,122.0,-0.0545,-0.1196,18,0.125,0.5,0,,,0.0,0.0,0.0,12.0,-0.1429,0.5,0.0835,-0.0276,0.0027,49.0,0.4478,1.0208,152.0,-0.0346,-0.0062,1720.0,0.1229,0.1575,285051.0,-0.0332,0.0383,127,0.3026,0.5875,0.6178,0.1064,0.1893,0.0
202603,36051,"livingston, ny",242450.0,-0.0223,0.1545,39,0.2188,0.1471,53.0,-0.2993,0.42,32,1.0,0.0,0,,,0.0,0.0,0.0,14.0,0.75,0.1667,0.0988,0.0138,-0.0249,71.0,0.449,0.6136,134.0,-0.0046,0.1321,1909.0,0.0348,0.0862,347942.0,0.0468,0.0657,109,0.3457,0.3293,1.8205,0.2893,0.5264,0.0
202603,36023,"cortland, ny",228650.0,0.028,0.2041,48,0.1163,0.3714,95.0,-0.0406,0.9286,26,0.625,-0.0714,0,,,0.0,0.0,0.0,12.0,1.0,0.5,0.0755,0.0266,0.0034,79.0,0.5392,0.4811,120.0,0.0418,-0.098,1783.0,-0.0522,0.182,271788.0,0.0092,0.1099,126,0.3404,0.4318,1.6354,0.4494,0.1211,0.0
202603,36013,"chautauqua, ny",189944.0,-0.0424,0.0558,222,0.1017,0.2472,92.0,-0.0732,0.1054,90,0.5517,0.0227,0,,,0.0,0.0,0.0,46.0,-0.08,0.0455,0.0811,-0.0362,-0.0232,243.0,0.3251,0.5747,118.0,-0.0949,-0.0175,1643.0,0.0098,0.0346,326336.0,-0.0954,-0.0856,463,0.2089,0.3862,1.0923,0.1842,0.2272,0.0
202603,36039,"greene, ny",485000.0,-0.0061,-0.0102,387,-0.0178,0.1089,121.0,0.0388,0.199,74,0.48,-0.075,4,1.0,,0.0068,0.0034,0.0068,46.0,-0.08,-0.2333,0.0773,-0.0129,-0.0301,132.0,0.0691,0.1535,285.0,-0.0156,-0.0009,1863.0,0.015,0.0169,706870.0,-0.0303,-0.0309,511,0.0,0.1109,0.3398,0.0276,0.0131,0.0
202603,36067,"onondaga, ny",293575.0,0.0512,-0.2272,377,0.2385,0.1306,54.0,-0.1948,-0.221,254,0.1651,-0.0929,2,0.0,-0.5,0.0013,-0.0003,-0.0019,30.0,-0.4231,-0.6429,0.0196,-0.0238,-0.0424,880.0,0.4263,0.3253,194.0,0.0386,0.0579,1629.0,-0.0123,-0.0327,545920.0,0.0794,-0.4789,1252,0.3616,0.2608,2.3373,0.3077,0.3433,1.0
202603,36019,"clinton, ny",202200.0,-0.0212,-0.1093,112,0.0619,0.1615,117.0,0.0495,0.864,32,-0.0588,-0.3333,0,,,0.0,0.0,0.0,30.0,0.3636,0.875,0.1295,0.0231,0.054,77.0,0.0405,-0.0494,145.0,-0.0211,0.0423,1473.0,0.0152,-0.0558,284841.0,0.0458,-0.0684,189,0.0531,0.071,0.6906,-0.0142,-0.1532,1.0
202603,36103,"suffolk, ny",993750.0,0.0048,0.0743,3015,0.0609,-0.0609,65.0,-0.2614,0.0833,1804,0.8598,-0.0217,44,0.5714,0.0,0.0067,0.0016,0.0011,438.0,0.6343,-0.1512,0.0665,0.0174,0.0001,1470.0,0.0301,-0.428,527.0,-0.0002,0.056,2041.0,-0.0032,-0.0469,2710433.0,-0.0033,0.0959,4476,0.0486,-0.2222,0.4875,-0.0145,-0.3128,0.0
202603,36005,"bronx, ny",327475.0,-0.0225,-0.0077,915,0.0264,0.011,81.0,-0.1481,0.2481,282,0.5326,-0.0473,4,-0.5,-0.75,0.003,-0.0036,-0.0065,126.0,0.1455,0.0161,0.0959,0.0061,0.0222,170.0,0.1151,-0.6283,347.0,0.0132,0.0317,978.0,0.0026,-0.0005,509951.0,-0.0225,-0.0143,1084,0.0354,-0.1932,0.1852,0.0147,-0.3186,0.0
202603,36055,"monroe, ny",285000.0,0.0003,0.1402,441,0.2787,0.1684,25.0,-0.2741,-0.0755,600,0.676,0.0135,18,8.0,3.5,0.0088,0.0074,0.0065,40.0,0.0526,-0.1667,0.0198,-0.006,-0.0058,1021.0,0.4293,0.2552,176.0,-0.0146,0.1044,1683.0,-0.0049,0.0231,377591.0,-0.0197,0.0684,1485,0.4245,0.2385,2.3167,0.2441,0.1602,0.0
