month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,46013,"brown, sd",332475.0,-0.0221,0.3304,77,-0.0438,0.0338,88.0,-0.1139,0.2324,46,0.6429,0.4375,0,,,0.0,0.0,0.0,12.0,-0.1429,-0.25,0.1144,-0.0017,-0.0284,1.0,0.0,0.0,142.0,0.0131,0.1276,2154.0,-0.0497,-0.0119,376510.0,0.0225,0.2177,78,-0.0311,0.0541,0.0131,0.0006,-0.0004,0.0
202603,46005,"beadle, sd",239000.0,0.0358,0.0505,31,-0.0159,-0.3542,35.0,-0.1802,-0.3472,18,0.2857,0.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.75,0.037,-0.0529,-0.0655,2.0,-0.3333,,100.0,0.0427,-0.0287,2336.0,0.0192,0.0815,267882.0,0.0576,-0.0475,33,-0.0435,-0.3125,0.0645,-0.0307,,0.0
202603,46019,"butte, sd",257000.0,-0.0676,-0.2643,33,0.0476,0.1786,54.0,0.1031,-0.3989,4,-0.6,-0.75,0,,,0.0,0.0,0.0,4.0,1.0,-0.5,0.086,0.0619,-0.0179,12.0,-0.1786,-0.3235,195.0,0.0167,-0.0765,1306.0,-0.0937,-0.2792,378049.0,-0.0579,-0.179,44,-0.0435,-0.0435,0.3485,-0.096,-0.2587,1.0
202603,46011,"brookings, sd",348375.0,0.0052,-0.1178,46,-0.0619,-0.3209,62.0,-0.2177,0.069,24,0.7143,-0.4,2,,,0.02,0.02,0.02,2.0,-0.5,-0.8333,0.0182,-0.0231,-0.0663,38.0,0.0411,-0.283,184.0,0.0018,-0.3416,1881.0,-0.0069,0.2457,393579.0,0.02,-0.1056,82,-0.0298,-0.3093,0.8352,0.0826,0.0441,1.0
202603,46065,"hughes, sd",299500.0,-0.0228,-0.1657,41,0.2462,0.3065,42.0,-0.5399,-0.3949,28,1.0,6.0,0,,,0.0,0.0,0.0,8.0,0.3333,0.0,0.0948,-0.0016,0.0028,17.0,0.3077,0.3077,271.0,-0.0133,0.1028,1300.0,-0.0381,0.0078,355369.0,-0.0252,-0.5685,56,0.2065,0.2907,0.4198,0.0198,0.0004,1.0
202603,46123,"tripp, sd",235000.0,-0.0208,0.2368,13,0.2381,-0.1333,57.0,-0.3596,-0.62,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1053,0.1053,0.1053,1.0,-0.3333,-0.75,187.0,0.1159,0.3589,1188.0,-0.0282,-0.0545,205945.0,0.0452,-0.0269,14,0.1667,-0.2222,0.0769,-0.0659,-0.1897,1.0
202602,46103,"pennington, sd",393448.0,0.002,0.0155,354,-0.0757,0.2082,65.0,-0.1623,-0.0077,124,-0.1622,0.0508,2,,-0.5,0.003,0.003,-0.0041,70.0,-0.0789,0.0,0.1067,0.0019,-0.0176,181.0,0.3116,0.4031,245.0,0.0561,-0.0037,1816.0,0.0,0.1066,594221.0,0.037,0.1657,532,0.0493,0.2444,0.5113,0.151,0.071,0.0
202602,46015,"brule, sd",321750.0,0.0379,0.2423,15,0.0357,3.8333,129.0,0.3605,-0.4512,6,,,0,,,0.0,0.0,0.0,4.0,0.0,,0.1852,-0.0648,0.1852,3.0,0.5,,182.0,-0.0008,0.3578,1811.0,-0.0006,-0.1685,343036.0,0.0605,0.2415,18,0.0588,5.0,0.2069,0.064,,1.0
202602,46083,"lincoln, sd",374900.0,0.0112,-0.0234,336,-0.0496,0.1751,59.0,-0.1986,-0.064,92,-0.1154,-0.1636,0,-1.0,,0.0,-0.0069,0.0,36.0,0.0,0.0,0.0643,0.0022,0.0046,145.0,0.7202,0.3077,209.0,0.0111,-0.0409,1659.0,0.0009,0.0076,457577.0,-0.0015,-0.0133,480,0.0714,0.2106,0.4307,0.1927,0.0437,0.0
202602,46109,"roberts, sd",250000.0,0.0,-0.1372,9,0.0,-0.25,104.0,-0.1687,-0.1786,0,,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.1667,-0.1667,0.1667,3.0,0.0,,119.0,-0.0203,-0.0947,2060.0,0.0,-0.1174,285397.0,-0.2954,-0.2732,12,0.0,0.0,0.3333,0.0,,1.0
202602,46051,"grant, sd",289000.0,0.0,0.3289,7,0.4,-0.1765,21.0,-0.7342,-0.8559,8,1.0,0.3333,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,3.0,1.6667,116.0,0.0031,-0.0317,2130.0,-0.12,-0.0247,281057.0,-0.0083,0.0598,11,0.5714,0.0,0.5714,0.3714,0.395,1.0
202602,46027,"clay, sd",336975.0,0.0228,0.1005,32,-0.0455,0.0161,63.0,-0.1127,0.8667,6,-0.25,-0.5714,0,,,0.0,0.0,0.0,4.0,,-0.3333,0.0851,0.0851,-0.043,7.0,0.0833,1.1667,161.0,0.0587,0.0845,1983.0,-0.0035,-0.0876,386013.0,0.0288,0.1949,39,0.0132,0.1324,0.2063,0.0245,0.1096,0.0
